id,t,pv_fraction,activation_signed
train_000207,22,0.0,-0.10660487485375665
train_000207,23,0.0,0.41581641394435126
train_000207,24,0.0,0.15373308928874296
train_000208,1,0.0,-0.5401929352257806
train_000208,2,0.0,-0.6297982434642448
train_000208,3,0.0,-0.4863343594736226
train_000208,4,0.0,-0.15227534166809792
train_000208,5,0.0,-0.703484302864841
train_000208,6,0.0,0.01882530585957506
train_000208,7,0.04064732247272268,0.6084338095369175
train_000208,8,0.16139890564833348,0.6525461973691022
train_000208,9,0.3144745367774167,0.39128567272833586
train_000208,10,0.5254734556354085,0.6374272298890347
train_000208,11,0.6956393372501198,0.22407153383304498
train_000208,12,0.7773224733105681,0.5399664454207704
train_000208,13,0.7748520444216008,0.446024280123967
train_000208,14,0.7564679175423403,0.25599546389803296
train_000208,15,0.6735291867822142,0.09675947220215905
train_000208,16,0.4855465762660637,0.10746778448428
train_000208,17,0.2777725898259707,0.30527334497530095
train_000208,18,0.08638639791432666,0.0048843406229290304
train_000208,19,0.0,-0.06291724285800593
train_000208,20,0.0,-0.14805465309794624
train_000208,21,0.0,-0.6888071817886616
train_000208,22,0.0,0.4229188047700219
train_000208,23,0.0,0.13394374822942212
train_000208,24,0.0,-0.006801536641309706
train_000209,1,0.0,-0.43038977309649507
train_000209,2,0.0,-0.6411469107166409
train_000209,3,0.0,-0.8605054893463572
train_000209,4,0.0,-0.26505520254461695
train_000209,5,0.0,-0.2376481307615421
train_000209,6,0.0,-0.6664449149035931
train_000209,7,0.025886662878459622,-0.5860612254188624
train_000209,8,0.1152210493944934,-0.5694293124945159
train_000209,9,0.23574805660572187,-0.34423200193026626
train_000209,10,0.3623864720344455,-0.6824702899837543
train_000209,11,0.4917440998740944,-0.733182464859554
train_000209,12,0.6955279683041949,-0.23166502454864815
train_000209,13,0.7710239216461873,-0.0783337414895516
train_000209,14,0.660418602781604,0.7787330611142224
train_000209,15,0.5507979410423242,-0.16239459962376274
train_000209,16,0.38006266653108806,-0.1677393898987717
train_000209,17,0.223817989317143,-0.5553056156848857
train_000209,18,0.07876037409656617,0.7375167289525619
train_000209,19,0.0,0.5858105093248152
train_000209,20,0.0,0.3966828525189333
train_000209,21,0.0,0.9681148200022208
train_000209,22,0.0,0.5568324742691337
train_000209,23,0.0,0.05970727999921627
train_000209,24,0.0,-0.650452150806084
train_000210,1,0.0,0.9326935182045518
train_000210,2,0.0,0.830964747711805
train_000210,3,0.0,0.8691462082478641
train_000210,4,0.0,0.7203193297348096
train_000210,5,0.0,0.3950985581329945
train_000210,6,0.0,-0.050969215385317145
train_000210,7,0.03880105175259446,0.08971489435680309
train_000210,8,0.1360503844897809,0.4635138971755267
train_000210,9,0.2946116467680982,-0.0836927821654237
train_000210,10,0.462414574206646,-0.04369710895075714
train_000210,11,0.613499348628212,-0.28585481051731226
train_000210,12,0.7581817776606413,-0.4368110162548562
train_000210,13,0.7716886002681118,0.039365500103147676
train_000210,14,0.7182901433752414,-0.06202251155502971
train_000210,15,0.6385463191121884,0.07132454033247121
train_000210,16,0.43913731706121906,-0.029903382503965185
train_000210,17,0.24378129323602354,0.07319978366457507
train_000210,18,0.0892404914133649,-0.25821399573927944
train_000210,19,0.0,0.24456653654779728
train_000210,20,0.0,-0.04577312629495173
train_000210,21,0.0,0.2708048910863025
train_000210,22,0.0,-0.1403087158992703
train_000210,23,0.0,-0.1893056392007745
train_000210,24,0.0,-0.681447335068001
train_000211,1,0.0,-0.023581403294754534
train_000211,2,0.0,-0.11277630520241154
train_000211,3,0.0,-0.6135505953157256
train_000211,4,0.0,-0.19259228087062671
train_000211,5,0.0,0.3961675211858569
train_000211,6,0.0,0.8309732206893514
train_000211,7,0.04700025385709137,0.8099170717178263
train_000211,8,0.18770666842474082,0.7935133110277142
train_000211,9,0.3779653246751104,0.9836217711520832
train_000211,10,0.6207590445756669,0.8528347929324591
train_000211,11,0.8243214453332844,0.7998147692198595
train_000211,12,0.9191240017294553,0.5684204740204606
train_000211,13,0.9525000436118439,0.8391202362304567
train_000211,14,0.8992569218531379,0.8696839733169661
train_000211,15,0.7475492426775607,0.9790454448855855
train_000211,16,0.5649827317963958,0.9738823656576865
train_000211,17,0.3331581355224179,0.9674691905263155
train_000211,18,0.11258301083914014,0.9522668496702341
train_000211,19,0.0,0.8761136535240681
train_000211,20,0.0,0.6515825396395241
train_000211,21,0.0,0.8459231255786694
train_000211,22,0.0,0.2032870181705295
train_000211,23,0.0,0.5324670833631818
train_000211,24,0.0,0.63267582374127
train_000212,1,0.0,0.013192246863036994
train_000212,2,0.0,-0.3315743891081326
train_000212,3,0.0,0.03875166799431635
train_000212,4,0.0,-0.8693089477675169
train_000212,5,0.0,-0.9913534754689256
train_000212,6,0.0,-0.4879845189399249
train_000212,7,0.039411403807329874,-0.6111983859779417
train_000212,8,0.16302243155723645,-0.35419713872516045
train_000212,9,0.31794432118716165,0.2754791427623953
train_000212,10,0.5086340774326559,0.8471056058983355
train_000212,11,0.6646049544299101,0.7224590912353355
train_000212,12,0.6723905366966051,0.6924202290907435
train_000212,13,0.7129843865189421,0.8660674777520301
train_000212,14,0.6559645517497655,0.20392191094009993
train_000212,15,0.5948474907584383,-0.0523091649667336
train_000212,16,0.4602233524261474,-0.694540274419132
train_000212,17,0.24022995916296877,-0.7623968797080978
train_000212,18,0.0786591457485006,-0.4536580874855458
train_000212,19,0.0,0.3930567576224586
train_000212,20,0.0,0.5990088564578107
train_000212,21,0.0,0.8315837195786604
train_000212,22,0.0,0.48513947020793147
train_000212,23,0.0,0.8467354067708641
train_000212,24,0.0,0.9347716563704086
train_000213,1,0.0,0.23059254907485985
train_000213,2,0.0,0.5130252794186989
train_000213,3,0.0,0.4958580087025585
train_000213,4,0.0,0.7865827649393115
train_000213,5,0.0,0.2757398475347542
train_000213,6,0.0,0.6586361207651505
train_000213,7,0.04006064371227924,0.6034869196581851
train_000213,8,0.16190015332648425,0.8678955920625971
train_000213,9,0.3443285773030298,0.7160601909123289
train_000213,10,0.5346966383880344,0.5159115661721052
train_000213,11,0.729076492356083,0.8950171452544127
train_000213,12,0.8288294909432894,0.7731235644173238
train_000213,13,0.8721223431809931,0.5961978895549787
train_000213,14,0.7916477387928171,0.7069526597038145
train_000213,15,0.6405093328787114,0.36949937727131904
train_000213,16,0.5009161572741008,0.5438363087719057
train_000213,17,0.29166262013724764,0.4828604120519052
train_000213,18,0.0971884743002863,0.6905616778564867
train_000213,19,0.0,0.07476215782797438
train_000213,20,0.0,-0.7141036400084941
train_000213,21,0.0,-0.8974448488914487
train_000213,22,0.0,-0.7888964987043341
train_000213,23,0.0,-0.6070825847934908
train_000213,24,0.0,-0.42893358024382483
train_000214,1,0.0,0.16135376941200946
train_000214,2,0.0,-0.09076509836033504
train_000214,3,0.0,-0.07882761292663869
train_000214,4,0.0,-0.574972295664764
train_000214,5,0.0,-0.199156138880258
train_000214,6,0.0,0.14084088261073022
train_000214,7,0.043289889851344174,0.17583097457688246
train_000214,8,0.1607862351548913,0.04315022374214638
train_000214,9,0.306316757784279,0.624843685699244
train_000214,10,0.4808318739818427,0.4438543777662241
train_000214,11,0.5445457080078896,0.5111573976066897
train_000214,12,0.5995242342426522,0.7437082171061672
train_000214,13,0.6722050539940407,0.4849941234394227
train_000214,14,0.6536477560784578,0.17348857758370426
train_000214,15,0.5391668609877295,0.2237632048248805
train_000214,16,0.39087297412739547,0.42184645310703744
train_000214,17,0.2277772488653122,0.030423104914159293
train_000214,18,0.07784531131808942,-0.012107505570694801
train_000214,19,0.0,-0.19175676115274415
train_000214,20,0.0,-0.4144784192036504
train_000214,21,0.0,-0.6855061143430355
train_000214,22,0.0,-0.053843898492042915
train_000214,23,0.0,-0.6047739432903914
train_000214,24,0.0,-0.22008787735767973
train_000215,1,0.0,-0.9234364395699355
train_000215,2,0.0,-0.6939262272184927
train_000215,3,0.0,-0.7734536791925459
train_000215,4,0.0,-0.5697516600353401
train_000215,5,0.0,-0.29333208135907723
train_000215,6,0.0,0.5535876680466193
train_000215,7,0.041884889961040124,0.6096153666904187
train_000215,8,0.1671422340217511,0.6725406648545034
train_000215,9,0.3263534970143507,0.8921482457746597
train_000215,10,0.4875151927317307,0.7295770088891038
train_000215,11,0.6464493190931208,0.22381513666924824
train_000215,12,0.698619648207331,0.17091113770454353
train_000215,13,0.7651599927465929,0.40110775958757966
train_000215,14,0.7819990363442055,0.390143291357711
train_000215,15,0.6603946840026421,0.07813968572926708
train_000215,16,0.49974883764752354,0.2389204399832611
train_000215,17,0.2872727192176933,0.290545902160071
train_000215,18,0.10206631899102721,0.5217166097718163
train_000215,19,0.0,0.7616878939637906
train_000215,20,0.0,0.1539079394488344
train_000215,21,0.0,-0.37334412611336054
train_000215,22,0.0,-0.6649887032870145
train_000215,23,0.0,-0.9456107351046392
train_000215,24,0.0,-0.9802721746105372
train_000216,1,0.0,-0.2468660894552372
train_000216,2,0.0,-0.7214065923176778
train_000216,3,0.0,-0.8928035617087654
train_000216,4,0.0,-0.9099406674684606
train_000216,5,0.0,-0.42685995336216426
train_000216,6,0.0,-0.11949917881343387
train_000216,7,0.03981745742426346,0.5171047794505477
train_000216,8,0.1669083239341982,-0.5277920918830947
train_000216,9,0.34387088923385356,-0.4078395736009406
train_000216,10,0.5321853934814259,-0.6249706006159788
train_000216,11,0.685329058590833,-0.11046887651184324
train_000216,12,0.8023932027327282,-0.5366487455328279
train_000216,13,0.8669649948368919,-0.6098140074553422
train_000216,14,0.844548754488093,-0.934431983040514
train_000216,15,0.7106187805995642,0.420019491293101
train_000216,16,0.5318882824461053,0.15722491537861005
train_000216,17,0.3021752730745198,-0.42707786525189273
train_000216,18,0.10169755255141713,-0.8465002005562461
train_000216,19,0.0,-0.8655106772297236
train_000216,20,0.0,-0.8023281378877095
train_000216,21,0.0,-0.6613403581624848
train_000216,22,0.0,-0.48273823436854346
train_000216,23,0.0,-0.8071950198784836
train_000216,24,0.0,-0.9591097394318686
train_000217,1,0.0,0.591015675903135
train_000217,2,0.0,0.5818859626431688
train_000217,3,0.0,0.5897353738925444
train_000217,4,0.0,0.659352447148235
train_000217,5,0.0,0.6037828666157683
train_000217,6,0.0,0.5578105691506877
train_000217,7,0.047275067097807606,0.938478577427563
train_000217,8,0.18799805288693028,0.955430978338064
train_000217,9,0.35802515702645854,0.8639280940314835
train_000217,10,0.5815186892411671,0.6265093497475651
train_000217,11,0.7609141608151525,0.8279144354469844
train_000217,12,0.895039816088642,0.8680795430299961
train_000217,13,0.9455584879938563,0.7709451292269693
train_000217,14,0.8996362259964185,0.6390607528652343
train_000217,15,0.762999837801543,0.033613692783656515
train_000217,16,0.5695941977095786,-0.040722666517779275
train_000217,17,0.33356108205969454,-0.4098465773168008
train_000217,18,0.11424978620256084,-0.5293686722313673
train_000217,19,0.0,-0.24980907654056492
train_000217,20,0.0,-0.25721817885800496
train_000217,21,0.0,-0.4428557348682862
train_000217,22,0.0,0.22913289491293726
train_000217,23,0.0,0.015504026795891693
train_000217,24,0.0,-0.2985246977263773
train_000218,1,0.0,0.6974356235649108
train_000218,2,0.0,0.20178181639017606
train_000218,3,0.0,0.509339623336662
train_000218,4,0.0,-0.5152341904300228
train_000218,5,0.0,-0.442927035190737
train_000218,6,0.0,0.06237058253712231
train_000218,7,0.03544834072632238,-0.5474931748837719
train_000218,8,0.15775686652382237,-0.918060514774263
train_000218,9,0.33427781078474755,-0.9302588841239472
train_000218,10,0.5636104091561585,-0.9169368011666729
train_000218,11,0.7332018407580937,-0.5873151587808731
train_000218,12,0.8720358550016417,0.29699962100840127
train_000218,13,0.8859476494771189,0.581310216159262
train_000218,14,0.8023946749642104,-0.18553309337874108
train_000218,15,0.6522136927476913,-0.4268100508778702
train_000218,16,0.43399366298929504,0.3409012066466654
train_000218,17,0.281884555605466,0.18874693517766827
train_000218,18,0.09588242265634667,0.5451960537290663
train_000218,19,0.0,0.8729434454343681
train_000218,20,0.0,0.9121383264492036
train_000218,21,0.0,0.9178356651092129
train_000218,22,0.0,0.808066224231272
train_000218,23,0.0,0.7378878945636272
train_000218,24,0.0,-0.5029373202796534
train_000219,1,0.0,-0.05766237985487733
train_000219,2,0.0,0.3919595262870667
train_000219,3,0.0,-0.6128189853403806
train_000219,4,0.0,-0.6937121108111155
train_000219,5,0.0,-0.6989468521869703
train_000219,6,0.0,-0.7657326125372703
train_000219,7,0.019819697478479937,-0.9121930568751178
train_000219,8,0.06526282048469849,-0.8308593047770094
train_000219,9,0.14718882193433822,-0.6143353068825923
train_000219,10,0.22147759105724904,-0.6519105692235173
train_000219,11,0.284678539354255,-0.18872686907230488
train_000219,12,0.2727831063469433,-0.6719676537531836
train_000219,13,0.2803967054447389,-0.2029195207791756
train_000219,14,0.2665857338449195,-0.6105728470532599
train_000219,15,0.25162743477711913,-0.151122070290128
train_000219,16,0.26694261431644833,0.0916442345558591
train_000219,17,0.16222893980032155,0.5826902831529623
train_000219,18,0.037545916023631686,0.5843960101803696
train_000219,19,0.0,-0.298202753576134
train_000219,20,0.0,0.4140578481966352
train_000219,21,0.0,0.5994688908968506
train_000219,22,0.0,0.39275532758338033
train_000219,23,0.0,0.6612719024786577
train_000219,24,0.0,0.010536885691406452
train_000220,1,0.0,0.2546049543436495
train_000220,2,0.0,0.15633102793943093
train_000220,3,0.0,-0.011649582663155507
train_000220,4,0.0,0.1681858300311949
train_000220,5,0.0,0.4957953178093031
train_000220,6,0.0,0.19634191503936738
train_000220,7,0.04325240737828285,-0.35405073892923333
train_000220,8,0.1758091183976442,-0.8007908594433021
train_000220,9,0.32310428074637,-0.9486252338066824
train_000220,10,0.548988381868054,-0.6186185025395481
train_000220,11,0.7325633724617261,-0.07028194540577384
train_000220,12,0.8238334439129078,-0.3106534209763361
train_000220,13,0.8180730662718079,-0.4657963653308055
train_000220,14,0.7976153563035532,-0.7190685649572716
train_000220,15,0.6146123670281295,-0.44157251228281563
train_000220,16,0.46263967164770864,-0.06858603437693427
train_000220,17,0.29739976936147194,0.6995695582202854
train_000220,18,0.09346470078978715,0.15974885027517763
train_000220,19,0.0,-0.36402358288161135
train_000220,20,0.0,0.13458556227315097
train_000220,21,0.0,0.47316329449194106
train_000220,22,0.0,-0.42028761118014635
train_000220,23,0.0,0.6687309810384481
train_000220,24,0.0,0.9371726854279319
train_000221,1,0.0,-0.056572669297880886
train_000221,2,0.0,-0.2040804738798048
train_000221,3,0.0,-0.0872399218610832
train_000221,4,0.0,0.8206330264786108
train_000221,5,0.0,0.8048213813879674
train_000221,6,0.0,0.15704115916573305
train_000221,7,0.032429532847463555,0.09115020796485857
train_000221,8,0.13607182500486645,0.2237573225834386
train_000221,9,0.30203715473772746,0.5957444861570458
train_000221,10,0.4827370001590158,0.8181885552627636
train_000221,11,0.6459434205009276,0.3825438347130328
train_000221,12,0.700954398678358,-0.11441203644166976
train_000221,13,0.7762244593305575,0.738694204562478
train_000221,14,0.7119978804437097,0.5342601184320028
train_000221,15,0.6149564829350838,-0.1283613376604624
train_000221,16,0.44197791004043313,0.8419427959913406
train_000221,17,0.26757877870499813,0.9284162959657546
train_000221,18,0.08446464059303004,0.8779541489917676
train_000221,19,0.0,0.5121006229241447
train_000221,20,0.0,-0.3846081378686578
train_000221,21,0.0,0.12372293224590435
train_000221,22,0.0,0.4741069523585616
train_000221,23,0.0,0.4459547038818679
train_000221,24,0.0,0.9517451652651094
train_000222,1,0.0,0.12715262574350022
train_000222,2,0.0,-0.03678203898458032
train_000222,3,0.0,0.1227844254605882
train_000222,4,0.0,0.5836256359478456
train_000222,5,0.0,0.9725007861047134
train_000222,6,0.0,0.947337594876821
train_000222,7,0.03536311999214765,0.9538672231484714
train_000222,8,0.14415120563988543,0.9157268962854608
train_000222,9,0.30964830987973396,0.497999365766988
train_000222,10,0.5061440123561084,0.10290807138471217
train_000222,11,0.6361060180248649,0.7323172388367526
train_000222,12,0.6738300234227925,0.8672021741377895
train_000222,13,0.6706037481519889,0.5544775858728934
train_000222,14,0.6471197403104116,0.3944122758962107
train_000222,15,0.5639667568033925,0.6214633991777228
train_000222,16,0.43482467828079413,0.4936030148577836
train_000222,17,0.27749335582546203,0.2917062140083469
train_000222,18,0.09486203070225467,-0.14132157440143342
train_000222,19,0.0,-0.05977944968420336
train_000222,20,0.0,0.38643266093900797
train_000222,21,0.0,0.4758200150976881
train_000222,22,0.0,-0.5918259738569873
train_000222,23,0.0,-0.7144751297978622
train_000222,24,0.0,-0.36538755066048323
train_000223,1,0.0,0.3427027531103349
train_000223,2,0.0,0.33953586028160043
train_000223,3,0.0,0.28425915873204755
train_000223,4,0.0,0.2559252579308058
train_000223,5,0.0,-0.0329833514010636
train_000223,6,0.0,0.017099277285175758
train_000223,7,0.043039358329049766,0.3548773194104549
train_000223,8,0.16755264885410293,-0.6534676360267556
train_000223,9,0.34060208435162925,-0.6097022118457172
train_000223,10,0.5231900730997152,-0.7499036091352235
train_000223,11,0.7213192661326422,-0.5362975804152782
train_000223,12,0.8094769413585948,-0.7927754940501653
train_000223,13,0.7774479186859172,-0.9418877584271996
train_000223,14,0.7653679148490524,-0.8554441279005721
train_000223,15,0.6235703464613604,0.02370118090878265
train_000223,16,0.48324393610990274,-0.4076117742723173
train_000223,17,0.2933911305778949,-0.9407755285613408
train_000223,18,0.0930084218532188,-0.9050747232374569
train_000223,19,0.0,-0.9595839889338024
train_000223,20,0.0,-0.9319393202666251
train_000223,21,0.0,-0.14810811783821418
train_000223,22,0.0,0.1328852850118303
train_000223,23,0.0,-0.6187057756132643
train_000223,24,0.0,-0.479243284210767
train_000224,1,0.0,0.15588975099909044
train_000224,2,0.0,0.26681423400043097
train_000224,3,0.0,0.33289529718680116
train_000224,4,0.0,-0.21708609528775016
train_000224,5,0.0,-0.6356339125151349
train_000224,6,0.0,-0.3254682210298315
train_000224,7,0.04397078435389298,0.2887836437605062
train_000224,8,0.18112780115775445,0.6204719189073418
train_000224,9,0.3549930515855933,0.6456700009697266
train_000224,10,0.5917715202102495,0.41943556458455356
train_000224,11,0.7862910927072817,-0.038762719652535076
train_000224,12,0.8738218947512202,0.395186489085522
train_000224,13,0.9239897030636407,0.08809280038894385
train_000224,14,0.8773702486626545,0.22977089293420253
train_000224,15,0.7256991458588843,0.7682539478706992
train_000224,16,0.5278779848245774,0.9029761406729984
train_000224,17,0.31024951460735195,0.863844620520645
train_000224,18,0.10691047781925969,0.8750858792659806
train_000224,19,0.0,0.909896041082801
train_000224,20,0.0,0.8280594423073766
train_000224,21,0.0,0.8958768881971351
train_000224,22,0.0,0.7011226234250456
train_000224,23,0.0,0.681717259500894
train_000224,24,0.0,0.8166617398947116
train_000225,1,0.0,0.6351699918533285
train_000225,2,0.0,0.26135685456434216
train_000225,3,0.0,0.530407520475844
train_000225,4,0.0,0.8977433626045425
train_000225,5,0.0,0.1031778766594898
train_000225,6,0.0,0.08147643370560399
train_000225,7,0.03294783058086177,0.331917464957013
train_000225,8,0.13785210259609768,-0.42467186508713656
train_000225,9,0.24005757745396328,-0.7771403831455997
train_000225,10,0.4340643553609643,-0.8369090129811636
train_000225,11,0.5639447241243292,-0.6098572639250178
train_000225,12,0.6761705831844878,-0.6565111069408807
train_000225,13,0.6430123695349591,-0.7516011787771976
train_000225,14,0.5645910967908191,-0.7485505154558245
train_000225,15,0.4484016421771202,-0.8467986694046433
train_000225,16,0.2619994520906251,-0.8640628937630881
train_000225,17,0.18907418095284917,-0.6434253372316063
train_000225,18,0.0697262885857252,-0.9212025008351248
train_000225,19,0.0,-0.8577559389985194
train_000225,20,0.0,-0.8897372761549012
train_000225,21,0.0,-0.8781485178103956
train_000225,22,0.0,-0.7235888237403882
train_000225,23,0.0,-0.9274345126024504
train_000225,24,0.0,-0.8769454626512607
train_000226,1,0.0,-0.5669763646060685
train_000226,2,0.0,-0.17969659705718688
train_000226,3,0.0,-0.0526054210685887
train_000226,4,0.0,-0.6251043391996634
train_000226,5,0.0,-0.4896934162536253
train_000226,6,0.0,-0.8155742820532554
train_000226,7,0.03871543102437505,-0.8160925490659099
train_000226,8,0.16211781847514434,-0.4446057257711196
train_000226,9,0.32296935975409036,-0.15610213205260137
train_000226,10,0.5584865914386409,-0.01580499151240818
train_000226,11,0.7708887232783003,-0.09663917902223529
