id,t,pv_fraction,activation_signed
train_000804,21,0.0,-0.920628750059911
train_000804,22,0.0,-0.7641455395960515
train_000804,23,0.0,-0.7253855285347413
train_000804,24,0.0,-0.8534318521268552
train_000805,1,0.0,0.6790885627957122
train_000805,2,0.0,0.018099619397589778
train_000805,3,0.0,0.3511419694796007
train_000805,4,0.0,0.8220239067742182
train_000805,5,0.0,0.5262290555651199
train_000805,6,0.0,0.7434724933676118
train_000805,7,0.04685100867488958,0.7126590713478347
train_000805,8,0.15166584276663153,0.8252125347131971
train_000805,9,0.3126325266696924,0.6337872146993808
train_000805,10,0.4681041261579075,0.26088616694151134
train_000805,11,0.5794464148933972,-0.5461233215718468
train_000805,12,0.7111595619927231,-0.34217083776109725
train_000805,13,0.7989732518577985,0.5998310445424362
train_000805,14,0.6956325493141974,0.3709658121458285
train_000805,15,0.5840048645352395,0.49739268033705497
train_000805,16,0.4161283436873813,0.4731044617702851
train_000805,17,0.26642260239511334,0.28176815619389517
train_000805,18,0.09621566165384095,0.2347454368489253
train_000805,19,0.0,0.14785483577308495
train_000805,20,0.0,-0.17814080802742108
train_000805,21,0.0,-0.8628176218908451
train_000805,22,0.0,-0.3245713089532695
train_000805,23,0.0,0.42236799711178225
train_000805,24,0.0,0.809636206451272
train_000806,1,0.0,0.8839154127411708
train_000806,2,0.0,0.2113615255447291
train_000806,3,0.0,0.188890276573974
train_000806,4,0.0,-0.44377070964442583
train_000806,5,0.0,0.24007844585408983
train_000806,6,0.0,0.26656647466318983
train_000806,7,0.027236256071967207,-0.11927613937737579
train_000806,8,0.0997120664397032,0.7856005545216713
train_000806,9,0.15722641037273502,0.6340231095978361
train_000806,10,0.2722305191339299,0.5693427417925017
train_000806,11,0.335453339840603,0.4821815172177911
train_000806,12,0.4180248950465878,-0.46369149229671225
train_000806,13,0.33855333544014715,-0.5983720098405321
train_000806,14,0.2942546956014759,-0.7408299274276686
train_000806,15,0.24757416922603023,-0.4718001225586915
train_000806,16,0.15364087042334457,-0.14245841207599227
train_000806,17,0.09302715994888813,-0.3196517825823013
train_000806,18,0.039166330432882084,0.038426099896457296
train_000806,19,0.0,0.27711132458591586
train_000806,20,0.0,-0.2173828893978987
train_000806,21,0.0,-0.7078902713959419
train_000806,22,0.0,0.027190193990423182
train_000806,23,0.0,0.1505564720134587
train_000806,24,0.0,-0.2478380214125978
train_000807,1,0.0,-0.7846807818647503
train_000807,2,0.0,-0.685731334382661
train_000807,3,0.0,-0.4372436857098223
train_000807,4,0.0,0.46683104782830553
train_000807,5,0.0,0.16425609901982643
train_000807,6,0.0,0.3008413228076168
train_000807,7,0.06138774221656494,0.06311674360483453
train_000807,8,0.17595336339752918,0.676684632383042
train_000807,9,0.2975450314826663,0.5850700446293318
train_000807,10,0.43898202758112187,0.17050223295989203
train_000807,11,0.5302620192504516,0.3139906594144454
train_000807,12,0.6122587698124051,0.5548129076755581
train_000807,13,0.6435571943891958,0.3068278894808811
train_000807,14,0.5709884492502765,0.15039360130282378
train_000807,15,0.5091484739484904,0.027329248887635483
train_000807,16,0.36489887337758364,-0.3410652558023323
train_000807,17,0.27387704602738056,-0.6565335366785445
train_000807,18,0.09234271466217776,-0.840103287230502
train_000807,19,0.0,-0.7814749350996906
train_000807,20,0.0,-0.9044557211003339
train_000807,21,0.0,-0.8530168418900342
train_000807,22,0.0,-0.5016321484955588
train_000807,23,0.0,-0.847001642555059
train_000807,24,0.0,-0.7920260936059094
train_000808,1,0.0,0.7724107614723331
train_000808,2,0.0,0.944086620322911
train_000808,3,0.0,0.9002009483326029
train_000808,4,0.0,0.9241939858038221
train_000808,5,0.0,0.957182087476551
train_000808,6,0.0,0.8465107654833648
train_000808,7,0.06700325366017368,0.9227494454024227
train_000808,8,0.20377168919939095,0.9379009241363935
train_000808,9,0.38710529055412973,0.7320534012843036
train_000808,10,0.5407948846508724,0.06022920811055401
train_000808,11,0.6989496276035568,-0.07575340162915817
train_000808,12,0.8183715416975835,-0.512687300517888
train_000808,13,0.8594438472662168,0.03497027084828932
train_000808,14,0.7401085110096899,0.22806360119191182
train_000808,15,0.6323870529022753,-0.14079555809179467
train_000808,16,0.4691714770199802,0.3431378570984985
train_000808,17,0.27358211280829764,0.13801068917433515
train_000808,18,0.09608630315721917,-0.2573598840507319
train_000808,19,0.0,-0.32083934129096287
train_000808,20,0.0,-0.7177008137936169
train_000808,21,0.0,-0.3743900132282258
train_000808,22,0.0,0.310534875681131
train_000808,23,0.0,0.5540651671245874
train_000808,24,0.0,-0.8437166384069263
train_000809,1,0.0,0.8765398117002687
train_000809,2,0.0,0.6763587251743006
train_000809,3,0.0,0.6130312261024902
train_000809,4,0.0,0.6046276897093849
train_000809,5,0.0,0.5108323843222998
train_000809,6,0.0,0.724295972838711
train_000809,7,0.036831553495682054,0.8001766739011671
train_000809,8,0.13016214642878457,0.014387673210132198
train_000809,9,0.2780273395429673,0.43137798901196805
train_000809,10,0.407012374592941,-0.5305573869209824
train_000809,11,0.5389991742778862,-0.457104540496866
train_000809,12,0.5877161262802226,-0.6304096682834699
train_000809,13,0.6239468201254693,-0.7423977166322876
train_000809,14,0.5842929356376668,-0.7310489045258513
train_000809,15,0.5196797871308683,-0.9231129153669234
train_000809,16,0.4215115499380331,-0.6759776193879168
train_000809,17,0.2594870902365402,-0.6056461726701758
train_000809,18,0.08179902725628609,0.17839914546509014
train_000809,19,0.0,0.23908822048305742
train_000809,20,0.0,-0.6733617304014323
train_000809,21,0.0,-0.6262799501607488
train_000809,22,0.0,-0.5439264085647312
train_000809,23,0.0,0.04378911395782917
train_000809,24,0.0,0.7992732548537541
train_000810,1,0.0,0.4407758006525612
train_000810,2,0.0,0.7021383364166475
train_000810,3,0.0,0.8447790394770818
train_000810,4,0.0,0.765453557431107
train_000810,5,0.0,0.7471873403541723
train_000810,6,0.0,0.6735516570894834
train_000810,7,0.05133715374156396,-0.8055399048334152
train_000810,8,0.16254783705723766,-0.678097577054489
train_000810,9,0.3055266118742238,-0.8290239214902342
train_000810,10,0.4433220150417041,-0.8786936960668359
train_000810,11,0.6337989695535395,-0.6478551819052405
train_000810,12,0.7099051847231275,-0.242585053530287
train_000810,13,0.6944085080833673,-0.49532591066476617
train_000810,14,0.5911555323389436,0.63399429293519
train_000810,15,0.5368701497914531,-0.13710075932589808
train_000810,16,0.3763396585469158,0.7305560169191494
train_000810,17,0.24349836134502956,0.4165071997399488
train_000810,18,0.0852280780434827,0.13533430520858053
train_000810,19,0.0,0.34845210521824876
train_000810,20,0.0,0.18768456094455618
train_000810,21,0.0,0.06863176672922955
train_000810,22,0.0,0.37868867839548137
train_000810,23,0.0,-0.3139804431610277
train_000810,24,0.0,0.20937828949868195
train_000811,1,0.0,0.8410765354650407
train_000811,2,0.0,0.7946887856519412
train_000811,3,0.0,0.8993442918089595
train_000811,4,0.0,0.3655038030884326
train_000811,5,0.0,0.8196431109978317
train_000811,6,0.0,0.3375572135539598
train_000811,7,0.03817513704665562,-0.30733059917377675
train_000811,8,0.12033980452945947,0.6546574619837078
train_000811,9,0.22184853896550533,0.6759615361867815
train_000811,10,0.3719605572871207,0.4182065898655329
train_000811,11,0.5190253744398632,0.6070090314653563
train_000811,12,0.5937539524630985,-0.4285463386528677
train_000811,13,0.639174681945659,-0.42286446281801954
train_000811,14,0.5436853599645383,0.40006283083047167
train_000811,15,0.5299376913696944,0.6099059525209188
train_000811,16,0.37447440168661733,-0.03825157812628032
train_000811,17,0.2282692232927399,-0.042651907570817556
train_000811,18,0.07087552021987063,0.2407072367378617
train_000811,19,0.0,0.0199390244774374
train_000811,20,0.0,-0.4996393967256696
train_000811,21,0.0,-0.3016281003163986
train_000811,22,0.0,-0.5236458441509976
train_000811,23,0.0,-0.5306960275028265
train_000811,24,0.0,0.13230471744742967
train_000812,1,0.0,0.5618761036370343
train_000812,2,0.0,0.6676211004749373
train_000812,3,0.0,0.7207622073693063
train_000812,4,0.0,0.9239985952926046
train_000812,5,0.0,0.5866609146166453
train_000812,6,0.0,-0.1846180043604476
train_000812,7,0.07262912979117445,-0.16222185308937895
train_000812,8,0.22315535806633857,-0.3934332130180329
train_000812,9,0.41265752900413044,-0.613624467700213
train_000812,10,0.603215538752983,0.15343316804250964
train_000812,11,0.7436073449759225,-0.4474645635762699
train_000812,12,0.8380479142275076,-0.2272021706193015
train_000812,13,0.8644058104752526,-0.20962805582734334
train_000812,14,0.7637018198575721,-0.3919359340020967
train_000812,15,0.6753665379691925,-0.11868498842104076
train_000812,16,0.5402950628865691,-0.4358237762842098
train_000812,17,0.32215682262854095,-0.5924182345489444
train_000812,18,0.10809077001123657,-0.2736951378176457
train_000812,19,0.0,-0.21671017366068593
train_000812,20,0.0,-0.518483216247152
train_000812,21,0.0,-0.3031491674393498
train_000812,22,0.0,0.22127895621319077
train_000812,23,0.0,0.26539092825207694
train_000812,24,0.0,0.035746718441131906
train_000813,1,0.0,0.2206036054595671
train_000813,2,0.0,-0.2185152363903495
train_000813,3,0.0,0.4924366662927021
train_000813,4,0.0,0.06225547531290242
train_000813,5,0.0,-0.24016917413271696
train_000813,6,0.0,-0.01130001024588068
train_000813,7,0.06910463549327359,-0.10357243049465804
train_000813,8,0.2153959531743644,0.12670658010905522
train_000813,9,0.40561758660608266,0.16864315465719398
train_000813,10,0.5842371073761988,0.5196266969422629
train_000813,11,0.7387213902974588,0.6843366594092308
train_000813,12,0.8636184517147297,0.11713031051019851
train_000813,13,0.8844498380852872,-0.11254589896283519
train_000813,14,0.8190727993911903,0.04381215314512872
train_000813,15,0.6599189089664238,-0.0587378129032642
train_000813,16,0.4895181505845103,0.13103987114189192
train_000813,17,0.2972754411307535,-0.2744224635580889
train_000813,18,0.10532438728953744,-0.2698457334445124
train_000813,19,0.0,0.12279313335476198
train_000813,20,0.0,-0.10489426969718318
train_000813,21,0.0,-0.5558214938027632
train_000813,22,0.0,-0.2568738959326971
train_000813,23,0.0,-0.6419052426837215
train_000813,24,0.0,-0.617936496118038
train_000814,1,0.0,-0.5207836311430494
train_000814,2,0.0,-0.5433387118912666
train_000814,3,0.0,-0.8589017833216384
train_000814,4,0.0,-0.8481826406889014
train_000814,5,0.0,-0.6622294851503854
train_000814,6,0.0,0.17203593952836976
train_000814,7,0.04875447811059595,-0.09690155084339305
train_000814,8,0.12514899824175796,0.2580567165549755
train_000814,9,0.23984961523247597,-0.2800405564806082
train_000814,10,0.3665419647275467,-0.02648826554991379
train_000814,11,0.412624825818058,-0.46879148775458357
train_000814,12,0.4555464903652901,-0.3593396657200983
train_000814,13,0.5670279092618534,-0.425508729418426
train_000814,14,0.5984826361237515,-0.43859739770312883
train_000814,15,0.47919170115304777,-0.8309937499874267
train_000814,16,0.3810468148517629,-0.7872908144460445
train_000814,17,0.21809198974326974,-0.6858887890644048
train_000814,18,0.08041474568847821,-0.8856066873147835
train_000814,19,0.0,-0.5646099674910958
train_000814,20,0.0,-0.8060619827111296
train_000814,21,0.0,-0.4750228563270159
train_000814,22,0.0,-0.528480770625622
train_000814,23,0.0,0.32946601097665634
train_000814,24,0.0,-0.5953704548132548
train_000815,1,0.0,-0.5419549098475307
train_000815,2,0.0,-0.467365907152124
train_000815,3,0.0,0.253845462163755
train_000815,4,0.0,-0.0751494872034317
train_000815,5,0.0,-0.4926647812968309
train_000815,6,0.0,-0.44526596388724193
train_000815,7,0.039274385676652146,0.18280557855851037
train_000815,8,0.14021568264696693,0.2240226167245626
train_000815,9,0.23972965373024846,0.2158068502433384
train_000815,10,0.3235484592445886,0.22285325261435687
train_000815,11,0.35223021035373747,0.657697184041938
train_000815,12,0.5081227466886564,0.8612201635508412
train_000815,13,0.5800005060502657,0.5879603209348874
train_000815,14,0.5827837907940165,0.8378674972244446
train_000815,15,0.495451728574878,0.8845769651328065
train_000815,16,0.3277770965333517,0.717656839288616
train_000815,17,0.17899375929977668,0.6502940109876219
train_000815,18,0.06818163962117225,0.82710759753472
train_000815,19,0.0,0.9413160198938648
train_000815,20,0.0,0.7274183310074124
train_000815,21,0.0,0.8722383912728127
train_000815,22,0.0,0.7659941321333854
train_000815,23,0.0,0.13502438590226376
train_000815,24,0.0,0.3142364836603268
train_000816,1,0.0,0.22461343031018624
train_000816,2,0.0,-0.432759913081209
train_000816,3,0.0,0.02057182923623351
train_000816,4,0.0,0.023139435466590037
train_000816,5,0.0,-0.23846783570150126
train_000816,6,0.0,0.13984203576036722
train_000816,7,0.04836387381758189,0.23256688131209605
train_000816,8,0.1420668012048351,0.5016003254583634
train_000816,9,0.31357165032227247,0.49357572544519157
train_000816,10,0.41275421624382325,-0.5202653107846957
train_000816,11,0.5711811643659997,-0.17587494158142625
train_000816,12,0.6462520679513688,-0.19111225712146346
train_000816,13,0.5952587763766108,-0.832936118840871
train_000816,14,0.4605790220486654,0.10402122883358605
train_000816,15,0.36259546276630733,-0.24378285448218162
train_000816,16,0.310205602120286,-0.267956099848546
train_000816,17,0.18740479117026668,-0.5834447013666814
train_000816,18,0.06517469857133304,-0.03452126368145076
train_000816,19,0.0,-0.006045423692989771
train_000816,20,0.0,0.3553649833849662
train_000816,21,0.0,0.3448500739465081
train_000816,22,0.0,-0.689756431683883
train_000816,23,0.0,0.09835300429906461
train_000816,24,0.0,0.0890635497316032
train_000817,1,0.0,0.3290702833337849
train_000817,2,0.0,0.6220684240351384
train_000817,3,0.0,0.3735371908098146
train_000817,4,0.0,0.5423593744165742
train_000817,5,0.0,0.26791856232948597
train_000817,6,0.0,0.12324004812384219
train_000817,7,0.07253465468899228,-0.2829609053939753
train_000817,8,0.22922572339373354,-0.4493390741920675
train_000817,9,0.41316812378296724,-0.6939963849551296
train_000817,10,0.5859192457264293,-0.8627529300170809
train_000817,11,0.7370693437643784,-0.7448887230532591
train_000817,12,0.8235318108630176,-0.23979698795139398
train_000817,13,0.9075358442921735,-0.007698421639081445
train_000817,14,0.8513316421638338,-0.1882212464630492
train_000817,15,0.6933643918617071,-0.21618056784607656
train_000817,16,0.49581282301245116,0.8850348007542314
train_000817,17,0.3120327420886321,0.9633958950634859
train_000817,18,0.10961844416217364,0.7132248816673332
train_000817,19,0.0,0.7160290482769851
train_000817,20,0.0,0.7510585633310701
train_000817,21,0.0,0.7830628085976803
train_000817,22,0.0,0.8149816674614575
train_000817,23,0.0,0.57996819785686
train_000817,24,0.0,0.6615486713386081
train_000818,1,0.0,0.8908455776466582
train_000818,2,0.0,0.8085972580021097
train_000818,3,0.0,0.683010747567657
train_000818,4,0.0,0.13653869162098187
train_000818,5,0.0,0.14476044459103726
train_000818,6,0.0,0.44784743266866806
train_000818,7,0.05318732998274954,-0.18040202312905534
train_000818,8,0.1762773370838752,-0.30932402522184393
train_000818,9,0.33687034994044,-0.6275737066557345
train_000818,10,0.5209594360968469,-0.17963807779859708
train_000818,11,0.6568961130593253,0.15348393245742004
train_000818,12,0.7500847149905441,0.4954370409884483
train_000818,13,0.7597065149579466,0.7430401636084725
train_000818,14,0.6679267784808126,0.6054352825450213
train_000818,15,0.5731455631339113,-0.28383463451554086
train_000818,16,0.37617796258912034,-0.915973600009696
train_000818,17,0.2265108667631529,-0.8785705994392382
train_000818,18,0.08292812762279285,-0.9105857631193223
train_000818,19,0.0,-0.9343868902918709
train_000818,20,0.0,-0.9248006891874473
train_000818,21,0.0,-0.9240188522360621
train_000818,22,0.0,-0.4668412026064567
train_000818,23,0.0,-0.6525803419711654
train_000818,24,0.0,0.2361290247798793
train_000819,1,0.0,-0.5169926989998651
train_000819,2,0.0,-0.013849146050854851
train_000819,3,0.0,0.6611023927035338
train_000819,4,0.0,0.21855789519765667
train_000819,5,0.0,0.763664249756706
train_000819,6,0.0,0.7608589619390422
train_000819,7,0.06407717371179344,0.7824784319519849
train_000819,8,0.19331796734610515,0.02891225410822237
train_000819,9,0.3544710985352655,0.32968601942199394
train_000819,10,0.525517392638022,0.2563335312890629
train_000819,11,0.6887715393535324,0.5766719773703353
train_000819,12,0.8255753263144366,0.6086484014350182
train_000819,13,0.9006815917260262,0.4721474941165076
train_000819,14,0.8230802771343875,-0.15118282273143877
train_000819,15,0.6948511875019708,0.0777983940785727
train_000819,16,0.5283785015914799,0.37301496304909837
train_000819,17,0.3118150762027389,-0.20025519459135657
train_000819,18,0.10896488536899405,-0.20178288878805498
train_000819,19,0.0,-0.15144752740588172
train_000819,20,0.0,0.41584979821214313
train_000819,21,0.0,0.06093441360245483
train_000819,22,0.0,-0.38625377307286385
train_000819,23,0.0,0.3617207945047509
train_000819,24,0.0,0.5304226369609711
train_000820,1,0.0,-0.4685932854986138
train_000820,2,0.0,0.4108942636661088
train_000820,3,0.0,0.690309213284511
train_000820,4,0.0,0.6674340285358873
train_000820,5,0.0,0.6838689441697887
train_000820,6,0.0,0.5892933859449598
train_000820,7,0.060436988019714484,0.46638434886236313
train_000820,8,0.20028597254035782,0.42236411561704984
train_000820,9,0.37875056471672913,-0.43584994263117555
train_000820,10,0.5251394913572538,0.3169534180020786
train_000820,11,0.7114558462125753,-0.37812600698763554
train_000820,12,0.8217511407521787,-0.33611171015045227
train_000820,13,0.8933705973745418,-0.4081584241187343
train_000820,14,0.8118161844191477,0.008548483045960335
train_000820,15,0.6891337323855217,0.022044702274559423
train_000820,16,0.47728662022858437,0.5714955075801733
train_000820,17,0.28854048657844367,0.879487759365011
train_000820,18,0.10109581353267326,0.8861810659029578
train_000820,19,0.0,0.7646540757438077
train_000820,20,0.0,0.2198653409012847
train_000820,21,0.0,0.05823260621760037
train_000820,22,0.0,-0.12259792505474575
train_000820,23,0.0,-0.748525100372571
train_000820,24,0.0,-0.8434951951809206
train_000821,1,0.0,-0.4712791734194506
train_000821,2,0.0,-0.8706471739621803
train_000821,3,0.0,-0.9505095796797218
train_000821,4,0.0,-0.9493969918310986
train_000821,5,0.0,-0.8573886795145723
train_000821,6,0.0,-0.9608020712437724
train_000821,7,0.06439791504214376,-0.9237033355875053
train_000821,8,0.19897310382758357,-0.8710073472634938
train_000821,9,0.36916619651819016,-0.3539076009282147
train_000821,10,0.5726838612483652,0.41764463821852243
train_000821,11,0.7289638942981074,0.23425620897369903
train_000821,12,0.8596276452353464,0.3296751655268305
train_000821,13,0.8756130993101723,0.38728780503932675
train_000821,14,0.7658569409451266,0.1210770457899899
train_000821,15,0.6553089248310241,0.1387062023504173
train_000821,16,0.44911725277143044,-0.0720288707073996
train_000821,17,0.2563197818625799,0.09422463102841727
train_000821,18,0.08308122184959789,0.3209640103982189
train_000821,19,0.0,0.6750067710396226
train_000821,20,0.0,0.9137100451720906
train_000821,21,0.0,0.7020324532441264
train_000821,22,0.0,0.9049823070858435
train_000821,23,0.0,0.658552929676838
train_000821,24,0.0,0.7893351647625506
train_000822,1,0.0,-0.6907305943949946
train_000822,2,0.0,-0.7024123066830086
train_000822,3,0.0,0.5019691395927655
train_000822,4,0.0,0.18498095010804752
train_000822,5,0.0,0.21535908071592574
train_000822,6,0.0,0.20606257402449313
train_000822,7,0.06049996988722863,0.03333783459933327
train_000822,8,0.19537580092720153,0.17367365347245176
train_000822,9,0.34374142547877856,0.9317897466279419
train_000822,10,0.5362687138948773,0.681720095210862
train_000822,11,0.6730041286898577,0.03491875711849422
train_000822,12,0.6855947300397989,-0.08866356359409078
train_000822,13,0.693101180028326,0.3002296274883811
train_000822,14,0.577336923732335,0.7618284767301867
train_000822,15,0.5451356047944164,0.8262808637805135
train_000822,16,0.3607883312614921,0.6914650396949551
train_000822,17,0.23725865982370575,0.5450867577199816
train_000822,18,0.08060515769478621,0.8930177804662258
train_000822,19,0.0,0.8830006954796064
train_000822,20,0.0,0.34690151690631216
train_000822,21,0.0,-0.09702560829802682
train_000822,22,0.0,0.18054661206052017
train_000822,23,0.0,0.16811406658725692
train_000822,24,0.0,-0.6739011184980922
train_000823,1,0.0,-0.8260990137659401
train_000823,2,0.0,-0.8038589694338367
train_000823,3,0.0,-0.7147921317643839
train_000823,4,0.0,-0.833428089157443
train_000823,5,0.0,-0.5982183289301306
train_000823,6,0.0,-0.08900742044593105
train_000823,7,0.06805578391853821,-0.5108491783826147
train_000823,8,0.21252607800549123,0.381366389798832
train_000823,9,0.3917597703109034,0.9141586925436501
train_000823,10,0.5881484203374836,0.8712653510396404
train_000823,11,0.7409236196151168,0.9210394245513304
train_000823,12,0.8295233960863552,0.20948347456186284
train_000823,13,0.8925619689293693,-0.6680825023680519
train_000823,14,0.822667006498929,-0.713169243576206
train_000823,15,0.7085894154042391,-0.5558408634836628
train_000823,16,0.5414911178340712,-0.6797678350802447
train_000823,17,0.3274037250905012,-0.9152783489293387
train_000823,18,0.10960665350634265,-0.9745395237834621
train_000823,19,0.0,-0.9552431985696754
train_000823,20,0.0,-0.9469044171910713
train_000823,21,0.0,-0.8831874006849244
train_000823,22,0.0,-0.6835024827043222
train_000823,23,0.0,-0.4655248310991499
train_000823,24,0.0,0.5366698327936124
train_000824,1,0.0,0.05417144945543882
train_000824,2,0.0,0.41466129292565757
train_000824,3,0.0,0.14338680217613187
train_000824,4,0.0,-0.6554595504052149
train_000824,5,0.0,-0.5388793450005365
train_000824,6,0.0,-0.6172069983837098
train_000824,7,0.03799381130886184,-0.6546886275086479
train_000824,8,0.11190200495325492,-0.6503104846764182
train_000824,9,0.2329753324135305,-0.26963238390854816
train_000824,10,0.3731555642355636,0.6930891391788849
train_000824,11,0.40960140230967285,0.76697104389545
train_000824,12,0.5005116998911665,0.5789875239356839
train_000824,13,0.6086938708056346,0.6570431028218464
train_000824,14,0.4520518715184343,0.6897346663892134
train_000824,15,0.36373102052039336,0.7574307097328626
train_000824,16,0.2880605738681642,0.8753637026166712
train_000824,17,0.14665021358697009,0.8932430279021243
train_000824,18,0.05695190973217324,0.5630531251235451
train_000824,19,0.0,-0.5051559260088165
train_000824,20,0.0,-0.35549897625341165
train_000824,21,0.0,-0.17636290310148442
train_000824,22,0.0,0.1279108567527168
train_000824,23,0.0,0.7418856570387939
train_000824,24,0.0,0.3463195654667379
train_000825,1,0.0,0.4029613979655058
train_000825,2,0.0,-0.6453258380504417
train_000825,3,0.0,-0.3755159254054945
train_000825,4,0.0,-0.7924383061461581
train_000825,5,0.0,-0.3094646383894791
train_000825,6,0.0,0.3336925393514952
train_000825,7,0.06648910937209127,-0.32688129578960706
train_000825,8,0.2092208299755825,-0.40170304781551136
train_000825,9,0.36813492206676224,-0.00460012241233273
train_000825,10,0.5156031006982619,-0.27201627576854054
train_000825,11,0.648549492911323,0.5653773206293882
train_000825,12,0.7456419355440501,0.5797549869222323
train_000825,13,0.8177580667381504,0.3193458422747122
train_000825,14,0.8020001213790219,0.9079790262553253
train_000825,15,0.6635951173722897,0.8173820760344339
train_000825,16,0.4960355843372398,0.43920527055485253
train_000825,17,0.3126452556096752,0.15278931419542197
train_000825,18,0.10684568409124676,0.010886450869572368
train_000825,19,0.0,-0.08705312331174343
train_000825,20,0.0,0.009213291604448786
train_000825,21,0.0,0.7267235676437371
train_000825,22,0.0,0.5755585271818637
train_000825,23,0.0,0.051481773334229514
train_000825,24,0.0,-0.07966540625128253
train_000826,1,0.0,0.15426479615204702
train_000826,2,0.0,0.09999332046356149
train_000826,3,0.0,0.7373768476027753
train_000826,4,0.0,0.7845198155717904
train_000826,5,0.0,0.7003475623971701
train_000826,6,0.0,0.7324390636986261
train_000826,7,0.06136768403648325,0.5289926628686825
train_000826,8,0.20981286002557234,-0.143187733722872
train_000826,9,0.3882198657117167,0.2818102664978483
train_000826,10,0.570668597416604,0.20220541301266315
train_000826,11,0.7049715127001053,-0.042394580834827965
