id,t,pv_fraction,activation_signed
train_001202,21,0.0,-0.2529716367497996
train_001202,22,0.0,-0.12081652549442254
train_001202,23,0.0,-0.1940345731371183
train_001202,24,0.0,-0.7049348707480079
train_001203,1,0.0,-0.6754679233102996
train_001203,2,0.0,-0.01099524957639775
train_001203,3,0.0,0.12125168762241849
train_001203,4,0.0,0.42151509210962723
train_001203,5,0.0,-0.5627428850092322
train_001203,6,0.0,-0.8782016527854883
train_001203,7,0.07873349573242795,-0.9632295768171976
train_001203,8,0.24558237716212092,-0.9074307371725143
train_001203,9,0.4403330979360804,-0.9565275105360876
train_001203,10,0.6358663794603757,-0.8935563722349446
train_001203,11,0.8009977415305728,-0.9544668081772345
train_001203,12,0.9095802602593314,-0.9261164845261277
train_001203,13,0.957278492378146,-0.7657203757399187
train_001203,14,0.8640488241039683,0.3131198513066053
train_001203,15,0.7462814909515902,0.008833271865843125
train_001203,16,0.552720639146669,0.20582924480038245
train_001203,17,0.3356212056319346,0.36721333311010174
train_001203,18,0.11431318684524536,0.5517721390664906
train_001203,19,0.0,0.8577548805939387
train_001203,20,0.0,0.5591997530972805
train_001203,21,0.0,0.7685655977067549
train_001203,22,0.0,0.6691503256279825
train_001203,23,0.0,-0.0378500296514315
train_001203,24,0.0,-0.7823532994241903
train_001204,1,0.0,0.8604780464978543
train_001204,2,0.0,0.836729860019865
train_001204,3,0.0,0.8113552758325928
train_001204,4,0.0,0.5851680346777297
train_001204,5,0.0,0.688272188415354
train_001204,6,0.0,0.7238445241857183
train_001204,7,0.028200240599675457,0.37530092767672785
train_001204,8,0.07269030079221243,0.3117105899767775
train_001204,9,0.1147126281528071,0.6613282955403813
train_001204,10,0.21657235075654474,0.8457117667203227
train_001204,11,0.20856904321193104,0.720570528839857
train_001204,12,0.2801667173569596,0.6796457020547078
train_001204,13,0.3358351849811404,0.5121437121266299
train_001204,14,0.3081879672964062,-0.1265549902520141
train_001204,15,0.305152246594507,0.5187822269828669
train_001204,16,0.22152823657222884,0.418663478531385
train_001204,17,0.17034798406978785,0.8155949515678351
train_001204,18,0.06383437606543185,0.15092979691957137
train_001204,19,0.0,0.055927694985369106
train_001204,20,0.0,0.4097516306717676
train_001204,21,0.0,-0.20853387901680964
train_001204,22,0.0,-0.29999577618717155
train_001204,23,0.0,-0.8448460420688793
train_001204,24,0.0,-0.7882081565895498
train_001205,1,0.0,-0.5402505068629935
train_001205,2,0.0,0.07000923009797001
train_001205,3,0.0,-0.18811848639639475
train_001205,4,0.0,-0.43800326466230366
train_001205,5,0.0,0.7958458182640714
train_001205,6,0.0,0.6509071729628988
train_001205,7,0.062001148134912504,0.1034924750353897
train_001205,8,0.19506173020943077,0.4306479066509571
train_001205,9,0.3653925783410062,0.6528405028810642
train_001205,10,0.5124092867430757,0.6808539457563875
train_001205,11,0.5912409116495505,0.759035529393723
train_001205,12,0.6652328065817081,0.23270399602683142
train_001205,13,0.6845720209070131,0.17920412929025253
train_001205,14,0.6213940911402229,0.4643599769506953
train_001205,15,0.5057007703984397,0.05100953560358983
train_001205,16,0.4232462711159759,0.12289616432935326
train_001205,17,0.259613302330712,-0.10561113825681838
train_001205,18,0.09499524502651858,0.5371286847317623
train_001205,19,0.0,0.17127909275657788
train_001205,20,0.0,0.07374526099434062
train_001205,21,0.0,-0.01633678179271161
train_001205,22,0.0,-0.08443816470391073
train_001205,23,0.0,-0.27925558608071177
train_001205,24,0.0,-0.786510703667943
train_001206,1,0.0,0.4928087665637634
train_001206,2,0.0,0.6715758858682539
train_001206,3,0.0,0.4350816010498165
train_001206,4,0.0,-0.23624104223841652
train_001206,5,0.0,-0.5016764225695219
train_001206,6,0.0,0.11552142334723155
train_001206,7,0.06455009596095632,0.47510741726997563
train_001206,8,0.20908626410870196,0.3177815582458672
train_001206,9,0.3596771007847969,0.4814501098916024
train_001206,10,0.49454004861709383,0.05460607397719593
train_001206,11,0.5945981380421098,0.27020263465830996
train_001206,12,0.6473217932279547,0.7472404162584767
train_001206,13,0.6963202165189946,0.8407964437344124
train_001206,14,0.6597999468326582,0.6244076085851729
train_001206,15,0.5799169339625568,-0.15096487635762543
train_001206,16,0.4360475211539785,-0.016671298888675305
train_001206,17,0.2730613406723094,0.049827749009382395
train_001206,18,0.08489133093054935,-0.5598767396948428
train_001206,19,0.0,-0.49089441382700383
train_001206,20,0.0,0.28477008473119575
train_001206,21,0.0,0.8956898162467319
train_001206,22,0.0,0.36089699646479056
train_001206,23,0.0,-0.803373271149996
train_001206,24,0.0,-0.3294819447244606
train_001207,1,0.0,0.2673887897648281
train_001207,2,0.0,0.4732510029756397
train_001207,3,0.0,0.7984032517872419
train_001207,4,0.0,0.8830325823264779
train_001207,5,0.0,0.7750619788711002
train_001207,6,0.0,0.7666827162937155
train_001207,7,0.07127430343381866,0.4697833181600021
train_001207,8,0.22257416901212168,0.467663746190767
train_001207,9,0.4032642825177588,-0.07971453067823223
train_001207,10,0.57568714907906,0.6320507978446297
train_001207,11,0.7273907608113416,0.19838664757832786
train_001207,12,0.8582175431703949,0.5512355589085707
train_001207,13,0.9056179596019556,0.4183629501722199
train_001207,14,0.8415656322874902,0.6562705062544982
train_001207,15,0.7011031076201292,0.01631906965507427
train_001207,16,0.5249732127930534,0.12307219271611673
train_001207,17,0.3023566473632334,0.4490888763342521
train_001207,18,0.10994243181683543,0.4764701834044234
train_001207,19,0.0,0.6272992349366002
train_001207,20,0.0,-0.013069813478064176
train_001207,21,0.0,-0.6438260366350004
train_001207,22,0.0,-0.369399010026
train_001207,23,0.0,0.2218915732528702
train_001207,24,0.0,0.5987670998563435
train_001208,1,0.0,-0.831686085655663
train_001208,2,0.0,-0.8504501619043642
train_001208,3,0.0,-0.3222027917890406
train_001208,4,0.0,-0.9340340287005686
train_001208,5,0.0,-0.5878536896008488
train_001208,6,0.0,-0.540820853200364
train_001208,7,0.0638165374145345,-0.27520737857999994
train_001208,8,0.2040444509124433,-0.8275544787547428
train_001208,9,0.36155396450255567,-0.6759661317054044
train_001208,10,0.5404605144743213,-0.44277981732333405
train_001208,11,0.6624953205334815,-0.600383807631595
train_001208,12,0.7807899539079527,-0.8084054672534405
train_001208,13,0.756212216602376,-0.9087193643066673
train_001208,14,0.6622548603661861,-0.8918718361900354
train_001208,15,0.4988105178469169,-0.8299667502502497
train_001208,16,0.39771674867617846,-0.8948622608417247
train_001208,17,0.23545037679159236,-0.25290848170755564
train_001208,18,0.08260115804826966,0.6522716966207919
train_001208,19,0.0,0.194009074746572
train_001208,20,0.0,-0.8886672808862924
train_001208,21,0.0,-0.7919126134910413
train_001208,22,0.0,0.40252312529326495
train_001208,23,0.0,0.5324678855891891
train_001208,24,0.0,0.8236070652213104
train_001209,1,0.0,0.38454265476655186
train_001209,2,0.0,0.8359505013028724
train_001209,3,0.0,0.42975358041879197
train_001209,4,0.0,0.8214140736430087
train_001209,5,0.0,0.36798533441871706
train_001209,6,0.0,0.016438314085851738
train_001209,7,0.06492969657284968,0.6496035088429526
train_001209,8,0.20234817898513546,0.7701788000236454
train_001209,9,0.36746774828976425,0.5361049437911389
train_001209,10,0.4927689924811491,0.5325795611068611
train_001209,11,0.6234762042292467,0.041558110614744535
train_001209,12,0.6967128605026995,-0.5847334088837622
train_001209,13,0.6243528378271102,0.012785760298626265
train_001209,14,0.5932032417533707,0.6351422566097686
train_001209,15,0.5201389350551293,0.8473450108819865
train_001209,16,0.4100647971841198,0.8035073480222655
train_001209,17,0.25912174177123265,0.7590977664303902
train_001209,18,0.09493599717528467,0.6513272880278889
train_001209,19,0.0,0.5467619788743906
train_001209,20,0.0,0.7039167562929077
train_001209,21,0.0,0.030662872669361508
train_001209,22,0.0,-0.4111404087855915
train_001209,23,0.0,-0.2958534563788946
train_001209,24,0.0,0.04002155952112316
train_001210,1,0.0,0.31803818747841667
train_001210,2,0.0,0.6219207981145569
train_001210,3,0.0,0.592900599585549
train_001210,4,0.0,0.8034111697884839
train_001210,5,0.0,0.4197822682307109
train_001210,6,0.0,-0.5306650003461737
train_001210,7,0.06827423723209577,-0.5690723657832248
train_001210,8,0.21263533557529626,0.17504739922932805
train_001210,9,0.392335852528586,-0.7171206953034956
train_001210,10,0.5991272335634215,-0.820977206098198
train_001210,11,0.7621334189029684,-0.6100250844494755
train_001210,12,0.8918267994143152,-0.8163432023218293
train_001210,13,0.9335657679327976,-0.7498717263853462
train_001210,14,0.8639462467642223,-0.3334050509933969
train_001210,15,0.7496554195807292,-0.5347189662963556
train_001210,16,0.5535975750924504,0.027758122762372252
train_001210,17,0.3306485640972683,-0.6283609309769501
train_001210,18,0.11203722302880822,-0.2817349993085211
train_001210,19,0.0,0.20420633492575727
train_001210,20,0.0,0.5331878789059745
train_001210,21,0.0,-0.06175839781438974
train_001210,22,0.0,-0.24573160578827904
train_001210,23,0.0,-0.5703348019242465
train_001210,24,0.0,-0.1916129931308587
train_001211,1,0.0,-0.6145484907549092
train_001211,2,0.0,-0.48972557390758453
train_001211,3,0.0,-0.08943666340044502
train_001211,4,0.0,-0.3689558518337867
train_001211,5,0.0,-0.14057882672335592
train_001211,6,0.0,-0.6564665504578824
train_001211,7,0.06866751787907871,-0.5734356718729638
train_001211,8,0.21638682414805138,-0.21371171926335794
train_001211,9,0.3994533512889881,-0.03374280221405085
train_001211,10,0.534295933614784,0.5672510406974319
train_001211,11,0.7189290052279164,-0.10694614818495761
train_001211,12,0.8275587017976794,0.2897277858713978
train_001211,13,0.8803674219113681,0.1527181752133938
train_001211,14,0.8043931311808991,0.6182271171300919
train_001211,15,0.6838234135748196,0.6864142403745923
train_001211,16,0.5185713798878503,0.7542221297930018
train_001211,17,0.3154803092567049,0.5381014752328646
train_001211,18,0.10277586798791306,-0.8494149343731666
train_001211,19,0.0,-0.39801640206563554
train_001211,20,0.0,-0.14089299828254623
train_001211,21,0.0,-0.5230482311490154
train_001211,22,0.0,0.753358347318002
train_001211,23,0.0,0.8280989312227651
train_001211,24,0.0,0.7460768297945302
train_001212,1,0.0,0.053590058255652086
train_001212,2,0.0,-0.4082631025085054
train_001212,3,0.0,0.6275570271558886
train_001212,4,0.0,-0.20416571464845976
train_001212,5,0.0,-0.39182804972245056
train_001212,6,0.0,-0.8147199785006148
train_001212,7,0.06708946922896114,-0.8175951905684703
train_001212,8,0.2053520937792298,-0.6806945688223938
train_001212,9,0.3663549531191329,-0.3821067933000576
train_001212,10,0.523632721192677,0.13116561881570213
train_001212,11,0.6755294583248143,-0.679278766836122
train_001212,12,0.8319053504907371,-0.7359010460642927
train_001212,13,0.8541850806663173,-0.8712728856606693
train_001212,14,0.7418318574579273,-0.7362725800070307
train_001212,15,0.5980212930020341,-0.2500893966835756
train_001212,16,0.4489613274401257,0.4382950769678271
train_001212,17,0.26861296884112285,0.5686273416897704
train_001212,18,0.08951812405982904,0.28749486730119733
train_001212,19,0.0,-0.6970261110511744
train_001212,20,0.0,-0.9570498094108904
train_001212,21,0.0,-0.8246129595052174
train_001212,22,0.0,-0.8660539137329895
train_001212,23,0.0,-0.6815369490967234
train_001212,24,0.0,-0.4573633535845442
train_001213,1,0.0,-0.1283909627567797
train_001213,2,0.0,-0.6044388097291661
train_001213,3,0.0,-0.6669826901843511
train_001213,4,0.0,-0.18602974099046551
train_001213,5,0.0,0.23752178225266557
train_001213,6,0.0,0.02296346001404509
train_001213,7,0.06948291470789969,0.648720361358796
train_001213,8,0.2067379075937824,-0.19280363764711964
train_001213,9,0.34698501908381685,-0.028862162027724302
train_001213,10,0.5375283719250925,0.10432349799927784
train_001213,11,0.6468734756803745,0.4516838321344484
train_001213,12,0.8068022473369072,0.7604582199132062
train_001213,13,0.8561347268868336,0.852719183434916
train_001213,14,0.7723636637307171,0.8038456591087217
train_001213,15,0.6549728536843092,0.5662027401123533
train_001213,16,0.49352493957086596,0.9549849177754343
train_001213,17,0.29527245098212923,0.03890476043618744
train_001213,18,0.10105690572142306,-0.04712728591783895
train_001213,19,0.0,-0.8758068111682134
train_001213,20,0.0,-0.5997025241649727
train_001213,21,0.0,-0.22278185120326477
train_001213,22,0.0,0.6216088132146298
train_001213,23,0.0,0.21215003147432387
train_001213,24,0.0,0.49938104235602976
train_001214,1,0.0,-0.5259324254920936
train_001214,2,0.0,-0.5023807605261283
train_001214,3,0.0,-0.7460266985803431
train_001214,4,0.0,-0.6437617632633333
train_001214,5,0.0,-0.2809247121972225
train_001214,6,0.0,0.026038332952400323
train_001214,7,0.05715080220812117,0.5663861923038168
train_001214,8,0.16307021760724152,0.5817283430805378
train_001214,9,0.2693371777060181,0.055194836040679277
train_001214,10,0.4233493871460053,0.3957434236152035
train_001214,11,0.5781871918565273,-0.11093701601456456
train_001214,12,0.6437723613123062,0.10625416841312156
train_001214,13,0.7259033932215772,0.08134736396332151
train_001214,14,0.617491684100345,-0.01698459312434357
train_001214,15,0.5243764632753007,0.5265793256494624
train_001214,16,0.4448208959424445,0.030966329967873168
train_001214,17,0.2841119790630952,-0.28384280649845034
train_001214,18,0.09352865179536146,-0.3132771963776725
train_001214,19,0.0,-0.5630858804000598
train_001214,20,0.0,-0.6500207777781206
train_001214,21,0.0,-0.5938615747300353
train_001214,22,0.0,-0.45592551218809274
train_001214,23,0.0,-0.5238862771488433
train_001214,24,0.0,-0.6098529088687725
train_001215,1,0.0,-0.07207792729012952
train_001215,2,0.0,-0.1444845603506672
train_001215,3,0.0,-0.10368766121319985
train_001215,4,0.0,-0.3209113069248415
train_001215,5,0.0,-0.03989111740200225
train_001215,6,0.0,0.8454253892387388
train_001215,7,0.06464094459606357,0.8047002409189443
train_001215,8,0.21118766075653406,0.6043443146570584
train_001215,9,0.37670715766605023,0.4186477105361331
train_001215,10,0.5074974905303076,0.4671893783601808
train_001215,11,0.6498225477017998,-0.17279907691858268
train_001215,12,0.8147771181604021,-0.3148777482052535
train_001215,13,0.8057142732033671,-0.6379733721061065
train_001215,14,0.7749269553878511,0.04429084496087088
train_001215,15,0.6672992211946653,0.3124476285344932
train_001215,16,0.4763076345417823,0.6190808148792651
train_001215,17,0.29885077596848597,-0.29013956443888056
train_001215,18,0.09093998151162946,-0.63305017420785
train_001215,19,0.0,-0.37440005035098783
train_001215,20,0.0,-0.7486822956776147
train_001215,21,0.0,-0.9509744368800374
train_001215,22,0.0,-0.7047387432664565
train_001215,23,0.0,-0.49830882504471485
train_001215,24,0.0,-0.49308105734412255
train_001216,1,0.0,0.2913968746096435
train_001216,2,0.0,0.812368241013804
train_001216,3,0.0,0.8389623376678091
train_001216,4,0.0,0.8335223039466644
train_001216,5,0.0,0.9239538363802196
train_001216,6,0.0,0.6985297786761837
train_001216,7,0.06634044340538184,0.4590267223026265
train_001216,8,0.2116700669829087,0.09986427437373292
train_001216,9,0.3906592516349404,0.1453409466707746
train_001216,10,0.569919084337785,0.798503352672764
train_001216,11,0.6593927392486422,0.5911293134878197
train_001216,12,0.7083166588335721,0.44889551773295383
train_001216,13,0.7526287808313329,0.15689336110862445
train_001216,14,0.6563662324419939,0.6633540477069069
train_001216,15,0.5593186056362862,0.843854491707762
train_001216,16,0.455827151383588,0.7947498119703984
train_001216,17,0.27955551014333,0.4687156446629621
train_001216,18,0.09227361199695883,0.9027426802894655
train_001216,19,0.0,0.8190786773144639
train_001216,20,0.0,-0.28681056323378223
train_001216,21,0.0,-0.8920891391623759
train_001216,22,0.0,-0.21066014003865113
train_001216,23,0.0,0.41777275105957695
train_001216,24,0.0,0.8067671146010066
train_001217,1,0.0,-0.30354170730019087
train_001217,2,0.0,-0.418066912350058
train_001217,3,0.0,-0.11903195155411023
train_001217,4,0.0,-0.7175159738342818
train_001217,5,0.0,-0.26277990422479874
train_001217,6,0.0,-0.5484293356173311
train_001217,7,0.05665914699490591,-0.6616018123090048
train_001217,8,0.18358763392835545,-0.3264368928690297
train_001217,9,0.3300724360713949,-0.1469826446473072
train_001217,10,0.4893647912513337,-0.19617535355114532
train_001217,11,0.5851321587177858,-0.2185848670937259
train_001217,12,0.6262501936882077,0.7297995506383714
train_001217,13,0.6700290094449315,0.6091285882694224
train_001217,14,0.6198579914434607,0.7219811262714416
train_001217,15,0.5138515634943418,0.876027390185375
train_001217,16,0.42869910831652047,0.643770985104082
train_001217,17,0.26786263713268105,0.7673660522884203
train_001217,18,0.08550973843290795,0.4135740315410906
train_001217,19,0.0,0.9243831220771176
train_001217,20,0.0,0.840690514739731
train_001217,21,0.0,0.3694837098734985
train_001217,22,0.0,0.11658187065239788
train_001217,23,0.0,0.2818540441853694
train_001217,24,0.0,-0.1667029785963394
train_001218,1,0.0,0.5190594075700732
train_001218,2,0.0,-0.16463573320299457
train_001218,3,0.0,0.05594869727712736
train_001218,4,0.0,0.6643800968139177
train_001218,5,0.0,0.156334027478125
train_001218,6,0.0,0.34356494183138025
train_001218,7,0.07403856629895937,-0.8489744317870553
train_001218,8,0.2377622108821563,-0.5358973090140253
train_001218,9,0.416452561626904,-0.46933267381545696
train_001218,10,0.58485667705049,0.005368867209807559
train_001218,11,0.7630792096195413,-0.16433161382408562
train_001218,12,0.8951479504252478,-0.4954147116768465
train_001218,13,0.9413622482156391,-0.3728467493140752
train_001218,14,0.8417937075369569,-0.08092596063405655
train_001218,15,0.6972491250241041,-0.4115039657980968
train_001218,16,0.4848988956421417,-0.3347610543401608
train_001218,17,0.2960154146519065,-0.19292269117321234
train_001218,18,0.10065801054464478,-0.4727743745028524
train_001218,19,0.0,-0.895145292528976
train_001218,20,0.0,-0.864194396946833
train_001218,21,0.0,-0.9425262038029353
train_001218,22,0.0,-0.7905165245261533
train_001218,23,0.0,-0.9512551544196127
train_001218,24,0.0,-0.8507543142392648
train_001219,1,0.0,0.32533439621455923
train_001219,2,0.0,0.4819804340929379
train_001219,3,0.0,0.36609645145037856
train_001219,4,0.0,0.4415353658992994
train_001219,5,0.0,-0.0694857750248209
train_001219,6,0.0,-0.7550560653587685
train_001219,7,0.07082086595261185,-0.4437184432069376
train_001219,8,0.21539360058983276,0.7045048896917592
train_001219,9,0.3917204292614366,0.8970469933088651
train_001219,10,0.5658099369828511,0.13555030388393688
train_001219,11,0.6927574826842362,-0.5495900057863834
train_001219,12,0.7802002615211475,-0.7428667682453485
train_001219,13,0.8551475021998148,-0.937642753735837
train_001219,14,0.7490239443559986,-0.6458425139973952
train_001219,15,0.6322399063635525,0.12528031793572506
train_001219,16,0.4648456847569329,0.6827393059303883
train_001219,17,0.30057470587865504,0.13037249392664388
train_001219,18,0.10491111621845309,-0.17331540637725334
train_001219,19,0.0,-0.8763026556159517
train_001219,20,0.0,-0.30073470820531667
train_001219,21,0.0,-0.1234315196807968
train_001219,22,0.0,-0.5986237926785727
train_001219,23,0.0,-0.7700967225394164
train_001219,24,0.0,0.4695087020036117
train_001220,1,0.0,-0.9384469633396063
train_001220,2,0.0,-0.4890718647559277
train_001220,3,0.0,0.03077308287495869
train_001220,4,0.0,0.2917257439678969
train_001220,5,0.0,0.24453330616424548
train_001220,6,0.0,0.6363088122191143
train_001220,7,0.07334372621439098,0.9553618546212196
train_001220,8,0.23372632550227293,0.8822934548948554
train_001220,9,0.4299315694555263,0.9607464110766974
train_001220,10,0.6188312684631369,0.9258350721425219
train_001220,11,0.7720751957592756,0.8602153562099496
train_001220,12,0.8929739618473357,0.6366377487356658
train_001220,13,0.9093230260745757,0.4711352896390407
train_001220,14,0.8344616330292256,0.31126070886992613
train_001220,15,0.7062661551535492,0.18937505548956654
train_001220,16,0.532357557302304,0.09140568409550506
train_001220,17,0.3235844506776587,-0.1074055913650864
train_001220,18,0.11067377870359998,-0.1360405940259554
train_001220,19,0.0,-0.16511289729482714
train_001220,20,0.0,-0.41316562106884613
train_001220,21,0.0,-0.4769253920663885
train_001220,22,0.0,-0.7031626553082
train_001220,23,0.0,-0.06537259631156422
train_001220,24,0.0,0.5440473162324073
train_001221,1,0.0,0.7444230005608178
train_001221,2,0.0,0.47366542684569
train_001221,3,0.0,0.39319937404853145
train_001221,4,0.0,0.4848800791268011
train_001221,5,0.0,0.3863937823687651
train_001221,6,0.0,0.04411428392865663
train_001221,7,0.06962081616031116,0.3892717552277939
train_001221,8,0.21423530574247843,0.7022859496655403
train_001221,9,0.3709275661778593,0.8182972074922554
train_001221,10,0.5372213833673726,0.028961851413881155
train_001221,11,0.6541225565512863,-0.02908567669283623
train_001221,12,0.7536604208480184,0.029538050379972352
train_001221,13,0.7416703586631569,-0.8827140844830014
train_001221,14,0.7175257824008893,-0.9825988885966161
train_001221,15,0.5479968643019637,-0.8177316584931671
train_001221,16,0.45007182988282013,-0.7535774043062857
train_001221,17,0.23473247291991017,-0.769260052627318
train_001221,18,0.0768951783956233,-0.6297465836347863
train_001221,19,0.0,-0.6831445877924873
train_001221,20,0.0,-0.8618751300824024
train_001221,21,0.0,-0.5804148220361499
train_001221,22,0.0,-0.6200282938165068
train_001221,23,0.0,-0.34854628283042066
train_001221,24,0.0,0.18490996294788506
train_001222,1,0.0,-0.3269454502885513
train_001222,2,0.0,-0.29525347807283203
train_001222,3,0.0,-0.11251091673337475
train_001222,4,0.0,0.39056322585288267
train_001222,5,0.0,-0.6612765607159299
train_001222,6,0.0,-0.6727997815748814
train_001222,7,0.04576230946577888,-0.372289192442035
train_001222,8,0.12102724578749115,-0.8234361404685137
train_001222,9,0.24290911480988467,-0.7704120232211595
train_001222,10,0.42210975298352993,-0.5676732960022189
train_001222,11,0.6146955455301373,-0.4428490091797975
train_001222,12,0.6391700232489003,0.36648179173769696
train_001222,13,0.6605456463461453,-0.69637588292771
train_001222,14,0.6053720988493094,-0.10890337018494953
train_001222,15,0.5045270358025274,-0.12666673748041524
train_001222,16,0.3341948138956165,0.5099580178546261
train_001222,17,0.15708904742941,0.16393065524978423
train_001222,18,0.06551860873969213,0.3329915285064757
train_001222,19,0.0,0.4641101205764899
train_001222,20,0.0,-0.45641937242959474
train_001222,21,0.0,-0.7602562049322161
train_001222,22,0.0,-0.9282789903944075
train_001222,23,0.0,-0.6036743512123224
train_001222,24,0.0,-0.8439297599036248
train_001223,1,0.0,-0.39108990632989743
train_001223,2,0.0,-0.4878304737531365
train_001223,3,0.0,0.4021489894185686
train_001223,4,0.0,0.7861707702337565
train_001223,5,0.0,0.6985005627858205
train_001223,6,0.0,0.8842501323073023
train_001223,7,0.07520803634609392,0.5371502691463629
train_001223,8,0.23628170203026308,0.7733363965123848
train_001223,9,0.4276436875174337,-0.2869053264167855
train_001223,10,0.6128345578785549,-0.30964131080343993
train_001223,11,0.786034504879012,-0.6228805432557831
train_001223,12,0.89188479759455,-0.6725707439740272
train_001223,13,0.9149089980555641,-0.8678399265442359
train_001223,14,0.8412842613207069,-0.3280250618846215
train_001223,15,0.7100135021300802,0.1650997282176051
train_001223,16,0.5132535750029835,0.42613101984292207
train_001223,17,0.27935271757810537,-0.21372792039057759
train_001223,18,0.09212809818843114,-0.7781880924466774
train_001223,19,0.0,-0.5527396496345847
train_001223,20,0.0,-0.4739544148192575
train_001223,21,0.0,-0.3280794199469432
train_001223,22,0.0,0.34172500653541976
train_001223,23,0.0,0.42627704086944157
train_001223,24,0.0,-0.035757836934078795
train_001224,1,0.0,0.7658440504337278
train_001224,2,0.0,0.5780227646326761
train_001224,3,0.0,0.5009163197406292
train_001224,4,0.0,0.46418924690508523
train_001224,5,0.0,-0.5927323942659868
train_001224,6,0.0,-0.7453693916434531
train_001224,7,0.029757113911204267,-0.8445927150769704
train_001224,8,0.1280269199724412,-0.12693204629794166
train_001224,9,0.2101754802220021,0.011558145686130613
train_001224,10,0.30732494587591674,0.5581704768603248
train_001224,11,0.357238114167449,0.7909159126664516
train_001224,12,0.35653706763208526,0.7407998009465817
train_001224,13,0.37920144850906656,0.5455636919929011
train_001224,14,0.35920715406200826,0.09995079914828135
train_001224,15,0.38253967081758594,0.3550326138699649
train_001224,16,0.2643003415032852,-0.33453567942014156
train_001224,17,0.13868113571255644,0.47055429126656934
train_001224,18,0.04235883817058635,0.8717854570870264
train_001224,19,0.0,0.232592636142658
train_001224,20,0.0,0.47333259375406267
train_001224,21,0.0,-0.10437634370667623
train_001224,22,0.0,-0.2163423435788275
train_001224,23,0.0,-0.39385779689399963
train_001224,24,0.0,-0.47161442477139315
train_001225,1,0.0,-0.328690719204371
train_001225,2,0.0,-0.897968333113694
train_001225,3,0.0,-0.7649978140970385
train_001225,4,0.0,-0.3762287448355369
train_001225,5,0.0,-0.13180873500090373
train_001225,6,0.0,-0.5133076788638058
train_001225,7,0.06967084131192969,-0.872529560922654
train_001225,8,0.21743441380749978,-0.2314551576781548
train_001225,9,0.3913644924042787,0.4152201256675836
train_001225,10,0.5728062891349701,0.45951872770590885
train_001225,11,0.7160798415932195,-0.009951061704803298
train_001225,12,0.8468773277460395,0.03405471825131534
train_001225,13,0.8805163584188802,0.45188755467271824
train_001225,14,0.8279357901922209,-0.09903717557824354
train_001225,15,0.6926670528353013,0.6265374611311176
train_001225,16,0.528143790288577,0.5364526927088709
train_001225,17,0.32983929469899204,0.5672501630494491
train_001225,18,0.11363368671169528,-0.7415405737362175
train_001225,19,0.0,-0.3135217218155655
train_001225,20,0.0,-0.5705528307702066
train_001225,21,0.0,0.16640608806802068
train_001225,22,0.0,0.3273365272193033
train_001225,23,0.0,-0.4838394268830498
train_001225,24,0.0,-0.7638113917628863
train_001226,1,0.0,0.3247970783980543
train_001226,2,0.0,-0.0892562922006954
train_001226,3,0.0,0.05581229071589124
train_001226,4,0.0,0.8515277084973987
train_001226,5,0.0,0.9675709825229469
train_001226,6,0.0,0.905881600261863
train_001226,7,0.056092453385643615,0.8737504685057089
train_001226,8,0.1710757184593218,0.7427978832767779
train_001226,9,0.30570536394921255,0.0460807001085461
train_001226,10,0.4418113776753038,0.3076930704336948
