id,t,pv_fraction,activation_signed
train_001809,11,0.7797595569749678,-0.31891801029753086
train_001809,12,0.8993365312540511,-0.3837378869521304
train_001809,13,0.9515432813376742,0.19457819371599136
train_001809,14,0.8413537242896207,0.7528328644475497
train_001809,15,0.7205390515696443,0.5785416235834071
train_001809,16,0.5053498380692575,0.6880422971332202
train_001809,17,0.2914838884032321,0.585887487183493
train_001809,18,0.10161824712116348,0.3890579555619544
train_001809,19,0.0,0.23886342701250937
train_001809,20,0.0,0.06306624829523956
train_001809,21,0.0,0.23775994348490118
train_001809,22,0.0,-0.25012881724814046
train_001809,23,0.0,0.5218384849897665
train_001809,24,0.0,0.7136752546061473
train_001810,1,0.0,0.8817788433596864
train_001810,2,0.0,0.7545708154707862
train_001810,3,0.0,0.5785484377519572
train_001810,4,0.0,-0.2926664707409677
train_001810,5,0.0,-0.6627154461893962
train_001810,6,0.0,-0.9293617879166441
train_001810,7,0.05987613479713743,-0.9657041624817945
train_001810,8,0.19600008469725738,-0.9675095501684088
train_001810,9,0.33100713013942745,-0.8750819465606874
train_001810,10,0.5209953185948847,-0.4564230783653538
train_001810,11,0.6534611787248643,0.11159640012684842
train_001810,12,0.7662518311794307,0.21326850325210842
train_001810,13,0.8844042595636809,-0.1915864352558772
train_001810,14,0.7686964901593156,-0.2841781156957425
train_001810,15,0.6748567173526925,-0.335557937230013
train_001810,16,0.4803889579452141,-0.23494575370161508
train_001810,17,0.27004635292509327,0.40450020089955974
train_001810,18,0.09363554407111402,-0.33850112132501753
train_001810,19,0.0,-0.5529137092739913
train_001810,20,0.0,-0.40308756981443156
train_001810,21,0.0,-0.7202378834942605
train_001810,22,0.0,-0.794700772083754
train_001810,23,0.0,0.22285495811076395
train_001810,24,0.0,0.6536853159340485
train_001811,1,0.0,0.003979427208889873
train_001811,2,0.0,0.051873907655130905
train_001811,3,0.0,-0.5470555158201192
train_001811,4,0.0,0.4069267237774584
train_001811,5,0.0,0.43031595384440047
train_001811,6,0.0,0.8037133581370758
train_001811,7,0.06760789286507436,0.6425185749670742
train_001811,8,0.1990750720635141,0.6099087585410916
train_001811,9,0.3649401219362809,-0.053272677918391444
train_001811,10,0.5767004813911225,-0.17759400234491907
train_001811,11,0.740927682809601,0.26719451340579303
train_001811,12,0.8660354574726087,0.42279273538201956
train_001811,13,0.913200572156266,0.7199778874218998
train_001811,14,0.8453915666180719,-0.28789744955976365
train_001811,15,0.6939215188710727,-0.695131394062372
train_001811,16,0.5135062565123899,-0.9357227701993549
train_001811,17,0.31961306323881533,-0.9787077461234343
train_001811,18,0.10418083889196952,-0.9645783220220009
train_001811,19,0.0,-0.7814376012959198
train_001811,20,0.0,-0.5813723023888511
train_001811,21,0.0,-0.4354292109477981
train_001811,22,0.0,-0.29035304087635483
train_001811,23,0.0,-0.534560935387377
train_001811,24,0.0,0.12766515486664878
train_001812,1,0.0,0.12969645835215052
train_001812,2,0.0,0.1709463360683315
train_001812,3,0.0,0.167530290144785
train_001812,4,0.0,0.5013234690861308
train_001812,5,0.0,-0.13956703451973287
train_001812,6,0.0,-0.5555378190400042
train_001812,7,0.0736960682742947,0.17916656263818337
train_001812,8,0.228260114340453,0.12982574439231895
train_001812,9,0.3931051756951619,-0.6174197444635461
train_001812,10,0.5656119234826904,-0.41848921427845126
train_001812,11,0.716477431608749,-0.09769041620328656
train_001812,12,0.8546967418642172,-0.7504178185158953
train_001812,13,0.9223310616750899,-0.2795723996995414
train_001812,14,0.8111703565830308,-0.1260385778186439
train_001812,15,0.6708419710965339,-0.02928091232477731
train_001812,16,0.5307981490000315,0.5679553739389045
train_001812,17,0.316548486363787,0.4758293916456462
train_001812,18,0.10851890143161602,0.40749231992316765
train_001812,19,0.0,0.8582009103778636
train_001812,20,0.0,0.6226632833353475
train_001812,21,0.0,-0.3966492609259089
train_001812,22,0.0,0.34498050580950385
train_001812,23,0.0,0.39220419422720687
train_001812,24,0.0,0.711287077620874
train_001813,1,0.0,-0.8024726435009832
train_001813,2,0.0,-0.9082450975986424
train_001813,3,0.0,-0.7441572995816108
train_001813,4,0.0,0.6255638731097228
train_001813,5,0.0,0.6538116678775574
train_001813,6,0.0,0.9107243559998492
train_001813,7,0.06525112891356978,0.6540955639101022
train_001813,8,0.18986118513548617,0.30006887996226167
train_001813,9,0.34269091638362087,0.8806651817498731
train_001813,10,0.47105182453380534,0.8395981770605014
train_001813,11,0.5257430414884483,0.42360486915960743
train_001813,12,0.6337859807939106,0.7220856986568189
train_001813,13,0.5973463045600448,0.41708214134117516
train_001813,14,0.5239183518003633,0.10684168622944902
train_001813,15,0.4854910137629343,-0.6712534700736185
train_001813,16,0.4014515413949692,-0.009275903556804885
train_001813,17,0.23990615313970756,-0.4329398474681768
train_001813,18,0.0888483674904032,0.005049406887478801
train_001813,19,0.0,-0.259386714393827
train_001813,20,0.0,-0.7186253829518767
train_001813,21,0.0,-0.5143297372778677
train_001813,22,0.0,-0.016847566741327338
train_001813,23,0.0,-0.6204526545030695
train_001813,24,0.0,-0.3487204307308738
train_001814,1,0.0,0.34861531352403397
train_001814,2,0.0,-0.1711395999904098
train_001814,3,0.0,-0.43970573567685334
train_001814,4,0.0,0.23716424123243063
train_001814,5,0.0,0.1797991418470141
train_001814,6,0.0,-0.42172641386932624
train_001814,7,0.0558640734200607,0.45731683685526003
train_001814,8,0.17284939503176747,0.0075024095850616665
train_001814,9,0.2995376822570629,-0.025236752350536906
train_001814,10,0.3722622977142702,-0.8694719483330596
train_001814,11,0.4627555248960864,-0.5852093966714589
train_001814,12,0.5023729368989428,-0.7566496700231459
train_001814,13,0.549772102840171,0.07592255321894843
train_001814,14,0.5056083147755727,-0.6451987168110982
train_001814,15,0.42771654930268865,0.13363424897876433
train_001814,16,0.3751491120293184,0.6704230120266907
train_001814,17,0.2265571693518157,-0.23045327748905303
train_001814,18,0.08126248751284199,-0.46437764209590104
train_001814,19,0.0,-0.3858591301472204
train_001814,20,0.0,0.07774207108431223
train_001814,21,0.0,-0.440737243945316
train_001814,22,0.0,-0.7115372943532061
train_001814,23,0.0,-0.5636610848767982
train_001814,24,0.0,-0.10708090306767416
train_001815,1,0.0,-0.7887881154786506
train_001815,2,0.0,-0.5951483166955829
train_001815,3,0.0,-0.5390863160437027
train_001815,4,0.0,-0.6082417258334614
train_001815,5,0.0,-0.3307954962595971
train_001815,6,0.0,-0.088545691428239
train_001815,7,0.059391196146470815,0.8568603777116288
train_001815,8,0.1912623861027796,0.8531722364395138
train_001815,9,0.3344806436430416,0.9802180657796086
train_001815,10,0.48447833281480335,0.9077873862370849
train_001815,11,0.6225946193689667,0.9180666413428634
train_001815,12,0.8051296458134547,0.6590750044977227
train_001815,13,0.864999041942605,0.289745975888345
train_001815,14,0.7689899971708523,0.27054228808403125
train_001815,15,0.6108319716680565,0.7521384071373427
train_001815,16,0.46067333269266825,0.10438662213312436
train_001815,17,0.26122837786814984,0.44194202163926305
train_001815,18,0.09081496133845195,0.8695745482934238
train_001815,19,0.0,0.9544002284725198
train_001815,20,0.0,0.7644082713367544
train_001815,21,0.0,0.37358894929856157
train_001815,22,0.0,0.012596527736938128
train_001815,23,0.0,-0.33182141467405424
train_001815,24,0.0,0.02374200262121145
train_001816,1,0.0,0.048436056566424704
train_001816,2,0.0,0.08046539795845846
train_001816,3,0.0,0.9164192394220165
train_001816,4,0.0,0.6978968034476667
train_001816,5,0.0,0.32470000735593496
train_001816,6,0.0,0.12596084218782064
train_001816,7,0.06307913365757967,-0.5472981411768161
train_001816,8,0.21373808314089868,-0.632745397579654
train_001816,9,0.4071848152830568,-0.619655106671154
train_001816,10,0.5847472843872336,-0.9171847376319312
train_001816,11,0.7465838527663431,-0.8645969897717815
train_001816,12,0.8485304952382363,-0.8781900336737591
train_001816,13,0.8995821978796856,-0.5507891319122593
train_001816,14,0.79392799402679,-0.6436030207365451
train_001816,15,0.6887423711294578,-0.19880665193844768
train_001816,16,0.5250405517360471,0.4616388679269497
train_001816,17,0.2914510708751647,-0.13475439115205182
train_001816,18,0.09577498717657203,-0.6761166511031762
train_001816,19,0.0,-0.821695429582417
train_001816,20,0.0,-0.9207304628025283
train_001816,21,0.0,-0.8915976539510141
train_001816,22,0.0,-0.7368132921160082
train_001816,23,0.0,-0.34510122018176903
train_001816,24,0.0,-0.40238851439860945
train_001817,1,0.0,-0.59374324034508
train_001817,2,0.0,-0.3312938661772255
train_001817,3,0.0,-0.37536045047361366
train_001817,4,0.0,0.37833699477441174
train_001817,5,0.0,-0.46844276541376584
train_001817,6,0.0,-0.05170794826358468
train_001817,7,0.0673796695360809,0.09062585099100813
train_001817,8,0.21481821674843846,-0.027041837159656832
train_001817,9,0.38630587440783026,-0.5903814249372294
train_001817,10,0.5522766206678031,0.3688077795640426
train_001817,11,0.7032252847636813,0.6876305633361175
train_001817,12,0.8164513217038954,0.5058611279433843
train_001817,13,0.8892059256140644,0.2798771905624056
train_001817,14,0.834031341779167,0.17811458835314248
train_001817,15,0.7333738802345091,-0.5508908170917017
train_001817,16,0.5367847385724378,0.4330220980968653
train_001817,17,0.3197709360637414,0.02288599157517665
train_001817,18,0.10967455561030219,-0.5358809854199211
train_001817,19,0.0,-0.8151657484383569
train_001817,20,0.0,-0.750107612904454
train_001817,21,0.0,-0.6971864293788503
train_001817,22,0.0,-0.8766990038333147
train_001817,23,0.0,0.39173397360971796
train_001817,24,0.0,-0.4327376794260491
train_001818,1,0.0,-0.679582966421302
train_001818,2,0.0,-0.5757767867587448
train_001818,3,0.0,0.001502122591659749
train_001818,4,0.0,-0.7605366444024098
train_001818,5,0.0,-0.7816627893379378
train_001818,6,0.0,-0.8966281877701607
train_001818,7,0.056685239775109975,-0.6884296893801068
train_001818,8,0.20567497445977917,-0.34794884762117145
train_001818,9,0.383655743036998,-0.20440905563865017
train_001818,10,0.528071370144179,0.5862902616644217
train_001818,11,0.6750451409205479,-0.5532207286810539
train_001818,12,0.8001890033955968,-0.41729070511502797
train_001818,13,0.8288446810844704,-0.7331279618792954
train_001818,14,0.7340744947914521,-0.6757380800543875
train_001818,15,0.6555702254164023,-0.27141860886167185
train_001818,16,0.46100433167250326,0.6149066182507922
train_001818,17,0.2619320641631519,-0.23699551907437016
train_001818,18,0.09864936886665097,-0.727669529864521
train_001818,19,0.0,-0.5421022320154189
train_001818,20,0.0,-0.7768194185614791
train_001818,21,0.0,0.09699761737864089
train_001818,22,0.0,-0.15384386224122695
train_001818,23,0.0,-0.09470942736425735
train_001818,24,0.0,-0.21570623586388532
train_001819,1,0.0,0.1129786228931005
train_001819,2,0.0,-0.4857188973309221
train_001819,3,0.0,-0.0759332631553044
train_001819,4,0.0,0.05673365730100859
train_001819,5,0.0,0.2594656868519965
train_001819,6,0.0,-0.5331186586914074
train_001819,7,0.0722808766104977,-0.39946023724269947
train_001819,8,0.2215344620898456,0.010796119642744255
train_001819,9,0.400879684165667,-0.25001451828078525
train_001819,10,0.5522684478503509,-0.48842698349397484
train_001819,11,0.7046625799154781,-0.7120809471485736
train_001819,12,0.7900539359354519,-0.7837680324334793
train_001819,13,0.9045855554906446,-0.94535290101443
train_001819,14,0.8121209543367441,-0.9025393842710668
train_001819,15,0.7022268462165389,-0.3305129526964571
train_001819,16,0.5080165435414039,-0.058291103490903995
train_001819,17,0.3007424201394583,0.36526560893492277
train_001819,18,0.10991969126732347,0.023328059447039324
train_001819,19,0.0,0.04817920168088076
train_001819,20,0.0,0.15667841165511395
train_001819,21,0.0,-0.1534254842459529
train_001819,22,0.0,-0.18031721085212454
train_001819,23,0.0,0.2891554279304353
train_001819,24,0.0,-0.21254052143200547
train_001820,1,0.0,0.2920408648220213
train_001820,2,0.0,-0.05525185250808252
train_001820,3,0.0,0.22120669916913116
train_001820,4,0.0,0.44413652564384354
train_001820,5,0.0,0.48190043570224694
train_001820,6,0.0,0.8194114625125912
train_001820,7,0.06438045868377754,0.11982810049036803
train_001820,8,0.21311603778436913,0.8988942783442896
train_001820,9,0.35627898801314345,0.9464095426864972
train_001820,10,0.46293733078886834,0.8061923695027301
train_001820,11,0.535518631589346,0.35015057958013107
train_001820,12,0.5812520649356065,0.8945985265279505
train_001820,13,0.63080450328964,0.8454109730859031
train_001820,14,0.6150600951432634,0.32107589766624234
train_001820,15,0.580194224180759,0.4153181246296023
train_001820,16,0.45668179202958253,0.1723485619881145
train_001820,17,0.27682374183058034,-0.31819024451831573
train_001820,18,0.08724686355803038,-0.4393301707143225
train_001820,19,0.0,-0.8744582919913146
train_001820,20,0.0,-0.7370469502173047
train_001820,21,0.0,-0.45106843870329605
train_001820,22,0.0,-0.3332925925513663
train_001820,23,0.0,-0.7062830328612615
train_001820,24,0.0,-0.8356030742462812
train_001821,1,0.0,-0.224256480455863
train_001821,2,0.0,-0.40294910275395274
train_001821,3,0.0,-0.4924163680955209
train_001821,4,0.0,-0.7503736045172941
train_001821,5,0.0,-0.006134680112768511
train_001821,6,0.0,0.1388668015279712
train_001821,7,0.0667651180321979,-0.3872893298299238
train_001821,8,0.20772892074081106,0.00912985226593944
train_001821,9,0.37494600077209134,0.6173216394598593
train_001821,10,0.5421508980067344,0.6100653102186672
train_001821,11,0.6770175559153354,-0.05781659028434178
train_001821,12,0.750294826188208,0.3726216631694948
train_001821,13,0.7338041712121798,0.5573882958269581
train_001821,14,0.6835355555044628,0.9834431606613011
train_001821,15,0.5836304873689709,0.7914000339051153
train_001821,16,0.4399668515922063,0.7818982284832433
train_001821,17,0.2385989424959532,0.7237555196035168
train_001821,18,0.09018645439676011,0.8244252618774759
train_001821,19,0.0,0.9412330598489902
train_001821,20,0.0,0.8738503406438154
train_001821,21,0.0,0.7811210487496848
train_001821,22,0.0,-0.05539496587701672
train_001821,23,0.0,0.6897353689091794
train_001821,24,0.0,-0.33981002944285726
train_001822,1,0.0,0.3622030103493742
train_001822,2,0.0,0.8573314930702007
train_001822,3,0.0,0.7497769611939347
train_001822,4,0.0,0.2892784131359886
train_001822,5,0.0,-0.37919479133304196
train_001822,6,0.0,-0.44206090630881834
train_001822,7,0.07199023876561934,-0.3543486143266127
train_001822,8,0.22135679596734378,-0.2763267540223524
train_001822,9,0.3896117306642601,-0.7333593405195885
train_001822,10,0.5543556321114369,-0.8659989498928076
train_001822,11,0.7192839739767339,-0.5092109557157631
train_001822,12,0.8400135717814241,-0.7440608434281719
train_001822,13,0.8645053181819883,0.46637900729802473
train_001822,14,0.7921105014044626,0.7551114062010348
train_001822,15,0.6952882774920126,0.4851700075640565
train_001822,16,0.4822746969183205,0.1872217737129283
train_001822,17,0.2899070700889281,0.6044034701548718
train_001822,18,0.09556722135265958,0.656744374895162
train_001822,19,0.0,0.7861257357749047
train_001822,20,0.0,0.9099784717890327
train_001822,21,0.0,0.8827324836096986
train_001822,22,0.0,0.5649111898945399
train_001822,23,0.0,-0.17010758766208375
train_001822,24,0.0,-0.10168888953036484
train_001823,1,0.0,0.08870788206801684
train_001823,2,0.0,-0.3203132921701632
train_001823,3,0.0,-0.09782516103392846
train_001823,4,0.0,-0.4602567534665365
train_001823,5,0.0,-0.6273740119552623
train_001823,6,0.0,-0.7938788325481894
train_001823,7,0.054258995446531316,-0.5025796025468381
train_001823,8,0.15625630523228204,0.177029078372128
train_001823,9,0.2288624347442624,-0.00383061718967197
train_001823,10,0.35090124473459544,-0.43033607003394003
train_001823,11,0.4591176788432028,-0.27455267544142564
train_001823,12,0.5656955807433915,-0.18790738994571354
train_001823,13,0.5897770649063483,-0.12933345608595828
train_001823,14,0.4934579153716129,0.32147848776836396
train_001823,15,0.3766896677338672,-0.11681093684520785
train_001823,16,0.3737504837896838,-0.07964489288237725
train_001823,17,0.2335395612787261,0.1286516976027581
train_001823,18,0.0873966830292297,-0.14205405982900352
train_001823,19,0.0,-0.5735057126425294
train_001823,20,0.0,0.22715052943551883
train_001823,21,0.0,0.7126468207712553
train_001823,22,0.0,0.4130879111763193
train_001823,23,0.0,0.37994324583669914
train_001823,24,0.0,0.8630585997509588
train_001824,1,0.0,-0.9501489267015212
train_001824,2,0.0,-0.8615824597559701
train_001824,3,0.0,-0.3200960735444266
train_001824,4,0.0,0.4903767815215918
train_001824,5,0.0,0.11974809065638525
train_001824,6,0.0,0.49190217086986
train_001824,7,0.06237214618348673,0.043103472355707086
train_001824,8,0.19807343549790402,-0.5016907207701338
train_001824,9,0.36359445564962484,-0.16332218587012737
train_001824,10,0.5382418509320859,-0.3584639332849191
train_001824,11,0.7054898716922833,-0.7775445809272741
train_001824,12,0.772797482631225,-0.43239243815114514
train_001824,13,0.7856232752556016,-0.43824316705519434
train_001824,14,0.729648668423285,-0.2769409129193301
train_001824,15,0.592744595384806,0.8913245149923112
train_001824,16,0.4581684379908424,0.8287665053358917
train_001824,17,0.2658804900303284,0.28673667808481074
train_001824,18,0.09650478735091784,-0.13242636695675628
train_001824,19,0.0,-0.6499447571040877
train_001824,20,0.0,-0.8127657687163019
train_001824,21,0.0,-0.737103485019333
train_001824,22,0.0,-0.08348266671944564
train_001824,23,0.0,-0.3554779732010967
train_001824,24,0.0,-0.6761675749711576
train_001825,1,0.0,0.15410220881800174
train_001825,2,0.0,-0.2300499081392993
train_001825,3,0.0,-0.2601261525137073
train_001825,4,0.0,-0.0625459347189513
train_001825,5,0.0,-0.46972982075261027
train_001825,6,0.0,-0.6174906630752608
train_001825,7,0.06138831781748452,-0.09934693416764932
train_001825,8,0.1864534938350792,0.3370125657544184
train_001825,9,0.368455331594461,-0.03946696340226115
train_001825,10,0.5482625837409439,-0.5090890412082837
train_001825,11,0.7020914669644543,-0.25628228950925647
train_001825,12,0.8467500843386363,-0.4530681167787947
train_001825,13,0.8869344052550141,0.41149964505224323
train_001825,14,0.7679244547484316,0.011966966019643312
train_001825,15,0.6653449910467195,0.258273817720776
train_001825,16,0.5063210810940963,-0.32190568376253353
train_001825,17,0.2983316597993571,0.16797929608326514
train_001825,18,0.105401864401925,-0.4405762052881419
train_001825,19,0.0,-0.8507741154264499
train_001825,20,0.0,-0.822280126178103
train_001825,21,0.0,-0.5543624832243982
train_001825,22,0.0,-0.32057554672317795
train_001825,23,0.0,-0.5423418335345827
train_001825,24,0.0,-0.6018114963503252
train_001826,1,0.0,-0.8853935130336812
train_001826,2,0.0,-0.49217192294747536
train_001826,3,0.0,-0.11466172817703711
train_001826,4,0.0,-0.2741886759110135
train_001826,5,0.0,-0.2859984453721344
train_001826,6,0.0,0.28804308483925467
train_001826,7,0.07323254343330968,0.23900236633938776
train_001826,8,0.23182701680452866,-0.44820662204911926
