id,t,pv_fraction,activation_signed
train_001605,2,0.0,0.37222280049503603
train_001605,3,0.0,0.5698771360230106
train_001605,4,0.0,-0.6538180410299379
train_001605,5,0.0,-0.3802268661369228
train_001605,6,0.0,-0.11569719619731467
train_001605,7,0.056107587299343294,-0.4110540415262618
train_001605,8,0.1781641402816318,-0.33909569695404657
train_001605,9,0.3096010363263045,-0.2384953331321993
train_001605,10,0.384367228145494,-0.219846401228708
train_001605,11,0.5681037674124467,-0.8285875626917617
train_001605,12,0.5397352839237135,-0.5951593429752888
train_001605,13,0.6017394044793168,-0.1297704960967876
train_001605,14,0.551890676205397,-0.2641055074698964
train_001605,15,0.4426892281069484,-0.02266724411474173
train_001605,16,0.26480162451217654,0.2041867539557297
train_001605,17,0.16186859004207435,-0.7060017187581124
train_001605,18,0.06873358036521796,-0.772856170988079
train_001605,19,0.0,-0.8539093904732249
train_001605,20,0.0,-0.1347202483922192
train_001605,21,0.0,0.736835406302651
train_001605,22,0.0,-0.6205417826927552
train_001605,23,0.0,-0.43675982625883003
train_001605,24,0.0,-0.6412309566758863
train_001606,1,0.0,-0.9160347580280966
train_001606,2,0.0,-0.8402304814250898
train_001606,3,0.0,-0.7451193085376309
train_001606,4,0.0,-0.5074681854989243
train_001606,5,0.0,-0.5475890640893156
train_001606,6,0.0,-0.6836516378218005
train_001606,7,0.056413205422460706,-0.6413210565854396
train_001606,8,0.18651967694147484,0.08350398465316267
train_001606,9,0.367756546856334,0.7733143011056944
train_001606,10,0.5001664953454463,0.8318976412999033
train_001606,11,0.6279060121662499,0.7538592622978589
train_001606,12,0.6704260423578584,0.553954770073323
train_001606,13,0.7696191486080014,-0.18731736027499712
train_001606,14,0.6404541054861267,0.08143450187671064
train_001606,15,0.5748403520733885,-0.20203471813891313
train_001606,16,0.4021505715013257,0.6086889170522007
train_001606,17,0.25986143027207553,0.10484714618977996
train_001606,18,0.08648630650597784,0.9093838187766528
train_001606,19,0.0,0.7928971301800469
train_001606,20,0.0,0.17889961768451124
train_001606,21,0.0,0.20646179521564023
train_001606,22,0.0,-0.5116450834978468
train_001606,23,0.0,-0.7782882062702006
train_001606,24,0.0,-0.863265525296927
train_001607,1,0.0,0.9054808150577561
train_001607,2,0.0,0.7826531667895915
train_001607,3,0.0,0.7056670468830357
train_001607,4,0.0,0.48618426073492604
train_001607,5,0.0,0.7420397997317526
train_001607,6,0.0,0.846234904518921
train_001607,7,0.05365585805855868,0.4880981232797301
train_001607,8,0.1790141618812932,0.5081728633556716
train_001607,9,0.28856447013405623,-0.32089051975613864
train_001607,10,0.457435909642281,-0.07550389933985449
train_001607,11,0.5787246083690017,0.340716024968816
train_001607,12,0.6795526954576561,0.36333751360688465
train_001607,13,0.6726696206116085,0.47489517716006224
train_001607,14,0.613795610170007,0.7075597729187286
train_001607,15,0.5025785225131909,0.4522728641275754
train_001607,16,0.40318234956400667,0.5032252609134671
train_001607,17,0.2375299182786662,0.06980446791883839
train_001607,18,0.08541277229297195,-0.2811877634546505
train_001607,19,0.0,0.7428843384886228
train_001607,20,0.0,0.27165618948855663
train_001607,21,0.0,0.11468025847050962
train_001607,22,0.0,0.47457207025485604
train_001607,23,0.0,0.7431962421733322
train_001607,24,0.0,0.503448105847173
train_001608,1,0.0,-0.08727318689072258
train_001608,2,0.0,-0.6611585891963128
train_001608,3,0.0,-0.35089261787412124
train_001608,4,0.0,-0.4715906792257155
train_001608,5,0.0,-0.7595027533302803
train_001608,6,0.0,-0.6756411831095799
train_001608,7,0.07531916135398543,0.19813922197421255
train_001608,8,0.22940185594026918,0.5254973902914688
train_001608,9,0.4072392762702058,-0.035644651593327185
train_001608,10,0.5910308518835586,0.4026029263391923
train_001608,11,0.7537374401180272,0.764760315510322
train_001608,12,0.8920642428471918,-0.0561696017391101
train_001608,13,0.9421577779196181,-0.4641366528132266
train_001608,14,0.8607244126999823,0.40981142424437805
train_001608,15,0.711836604980211,0.8173410265664953
train_001608,16,0.5038822997827532,0.3849230983502031
train_001608,17,0.31755924509745787,0.7982714627207295
train_001608,18,0.11229730571118424,0.653376520014006
train_001608,19,0.0,0.09945366468761625
train_001608,20,0.0,-0.08071526092514517
train_001608,21,0.0,-0.3936377394676761
train_001608,22,0.0,0.20928090450740916
train_001608,23,0.0,0.026510850615317123
train_001608,24,0.0,-0.045428513334205486
train_001609,1,0.0,-0.16626628359972428
train_001609,2,0.0,-0.13812920624763217
train_001609,3,0.0,-0.7249934074383599
train_001609,4,0.0,-0.45262324348553545
train_001609,5,0.0,-0.12940732790067472
train_001609,6,0.0,0.415031933659315
train_001609,7,0.07387075700830263,0.1593283907395111
train_001609,8,0.22934731158707305,0.5091869832241693
train_001609,9,0.41949003115942,-0.1244761114144309
train_001609,10,0.5837516073721203,-0.42203800367425937
train_001609,11,0.7244576413036697,-0.6995812144943176
train_001609,12,0.8391601915758249,-0.4343650091930912
train_001609,13,0.8414446513301441,-0.5471012596271061
train_001609,14,0.8178344601510813,0.454394081775573
train_001609,15,0.6710204074636008,0.46918987851560223
train_001609,16,0.5237176163361643,0.13895761097123055
train_001609,17,0.3071252375332326,0.34457308927022245
train_001609,18,0.1075768824888467,0.7258459136012223
train_001609,19,0.0,0.4702737175635736
train_001609,20,0.0,0.6797695032924713
train_001609,21,0.0,0.5578033498994704
train_001609,22,0.0,-0.05408677682913329
train_001609,23,0.0,0.18883032696661906
train_001609,24,0.0,0.24899234241958168
train_001610,1,0.0,-0.15616058043273237
train_001610,2,0.0,0.7407577177348454
train_001610,3,0.0,0.9713839175675221
train_001610,4,0.0,0.8608309993991067
train_001610,5,0.0,0.4538115278740009
train_001610,6,0.0,-0.26389884259893726
train_001610,7,0.044347445596454156,-0.3167179570165114
train_001610,8,0.13727854240445092,-0.15414957922559705
train_001610,9,0.24392859705024175,0.4207023874346545
train_001610,10,0.39039004720955106,-0.28857994141230775
train_001610,11,0.4254672703852146,-0.08347132184143019
train_001610,12,0.5195159864182645,0.30554446074860053
train_001610,13,0.5366434918535843,-0.0503478524409967
train_001610,14,0.6201234015183554,-0.33826739700493874
train_001610,15,0.4743646751072433,-0.5939472792517236
train_001610,16,0.34870940618588203,-0.4564800800638677
train_001610,17,0.22781124913637177,-0.7885743198679195
train_001610,18,0.09026019800432081,-0.7206404281429961
train_001610,19,0.0,-0.35649244613345266
train_001610,20,0.0,0.21089359516367095
train_001610,21,0.0,0.7042497167104299
train_001610,22,0.0,0.1926972812002182
train_001610,23,0.0,0.170627683442537
train_001610,24,0.0,0.5889772322014519
train_001611,1,0.0,0.2468018649938311
train_001611,2,0.0,-0.2806384237483908
train_001611,3,0.0,0.5651067220631031
train_001611,4,0.0,0.7068606306314915
train_001611,5,0.0,0.8457749939467853
train_001611,6,0.0,0.782726781588496
train_001611,7,0.059518687717055374,0.25996453703931893
train_001611,8,0.2042195114600793,0.726819498240776
train_001611,9,0.379523180139435,0.438247031942744
train_001611,10,0.5706919123839813,0.4583548731705567
train_001611,11,0.7054049228604348,0.09314222090843632
train_001611,12,0.8170333506694759,-0.5966661358265228
train_001611,13,0.8796095183530628,-0.12521082876645215
train_001611,14,0.8171776281006541,-0.4992336499779245
train_001611,15,0.6906892303232386,0.4130855939725283
train_001611,16,0.5217552280942543,-0.29997820122013574
train_001611,17,0.3089373790660253,-0.4718586556145473
train_001611,18,0.1055387080164164,-0.6866683586517486
train_001611,19,0.0,-0.6563786459283223
train_001611,20,0.0,-0.8298996053480112
train_001611,21,0.0,-0.7619441836846998
train_001611,22,0.0,-0.4000113467324811
train_001611,23,0.0,-0.3727905561843157
train_001611,24,0.0,-0.12093684476307097
train_001612,1,0.0,-0.5614968757229439
train_001612,2,0.0,-0.004543834781046961
train_001612,3,0.0,0.827115881136212
train_001612,4,0.0,0.24244531426888946
train_001612,5,0.0,0.47723602640901086
train_001612,6,0.0,0.21474676127972644
train_001612,7,0.054047750162059906,0.03981385219498001
train_001612,8,0.15041420311847895,0.5543768857487834
train_001612,9,0.2806490248384738,0.49961720824013156
train_001612,10,0.3327751733807201,-0.03541467458118528
train_001612,11,0.37629435064034983,-0.7120334148261429
train_001612,12,0.5161198346159862,-0.5991573498499667
train_001612,13,0.594173296653371,0.34224784193699165
train_001612,14,0.48419584624948914,0.6156150100896784
train_001612,15,0.40943741501927683,0.8398568484806437
train_001612,16,0.28086047513560886,0.9388731367364809
train_001612,17,0.1646347860950307,0.7755379083417041
train_001612,18,0.051455135923067864,0.1458750046752017
train_001612,19,0.0,0.35690751077339883
train_001612,20,0.0,0.026293682546774774
train_001612,21,0.0,0.17673872649121608
train_001612,22,0.0,0.5035250681488113
train_001612,23,0.0,0.5874444641544908
train_001612,24,0.0,0.8313656832265952
train_001613,1,0.0,-0.7931526477193714
train_001613,2,0.0,-0.9285465967311823
train_001613,3,0.0,-0.9850697555953365
train_001613,4,0.0,-0.8932411729430391
train_001613,5,0.0,-0.8435471493036759
train_001613,6,0.0,-0.5633097202995386
train_001613,7,0.039703998035742455,-0.5983772603374149
train_001613,8,0.12018712344804065,-0.5031652183165799
train_001613,9,0.2570548487298337,-0.527604396339743
train_001613,10,0.29412624565622014,-0.5667032439757418
train_001613,11,0.3244191603808654,0.046361901723594084
train_001613,12,0.4080239266956733,0.39778614514982114
train_001613,13,0.411846045501905,0.8020174259131051
train_001613,14,0.34333551608543994,0.6323781620742417
train_001613,15,0.3337163496921572,-0.08946734307536863
train_001613,16,0.24378840069136948,0.2823497080081884
train_001613,17,0.16701980987006346,0.04811818085910978
train_001613,18,0.05933658039697995,0.17858790036840316
train_001613,19,0.0,0.14730445111981183
train_001613,20,0.0,-0.5637203885781932
train_001613,21,0.0,-0.2380547270860909
train_001613,22,0.0,-0.5045943013807801
train_001613,23,0.0,-0.6645002627543724
train_001613,24,0.0,-0.7788226661879059
train_001614,1,0.0,0.25898225525587054
train_001614,2,0.0,-0.017543570922177062
train_001614,3,0.0,0.181702575820695
train_001614,4,0.0,0.6548226594070785
train_001614,5,0.0,0.18200449559397758
train_001614,6,0.0,0.15887500027781024
train_001614,7,0.050188374997675894,0.5640422452936508
train_001614,8,0.13183440464547677,0.31740425538589184
train_001614,9,0.23924070784102847,0.6815048212172767
train_001614,10,0.3995900298203972,0.809243353805231
train_001614,11,0.5138981670185909,0.749835004849654
train_001614,12,0.5844314705738917,0.08403257924081148
train_001614,13,0.7235052733189015,0.3487436299890417
train_001614,14,0.6755667425308439,0.6098959236418726
train_001614,15,0.5234365067206902,0.47428856141985676
train_001614,16,0.36437062966404554,0.6624459393128042
train_001614,17,0.2287617449629137,0.6647792315302953
train_001614,18,0.08870900588421586,0.45510323855912654
train_001614,19,0.0,-0.28426446887128937
train_001614,20,0.0,0.11139591653801116
train_001614,21,0.0,-0.26788584520490233
train_001614,22,0.0,0.0486258839659481
train_001614,23,0.0,0.052913080298240975
train_001614,24,0.0,-0.5046950665204617
train_001615,1,0.0,-0.16118750272644283
train_001615,2,0.0,0.14096327061479363
train_001615,3,0.0,0.40598450270104697
train_001615,4,0.0,0.2733492717972706
train_001615,5,0.0,0.35051283326104704
train_001615,6,0.0,0.2919285934760793
train_001615,7,0.04680300412502913,-0.31318505010309694
train_001615,8,0.12478487124084905,0.02532700018912856
train_001615,9,0.1847693830767691,-0.10703762676156205
train_001615,10,0.27064115521256776,-0.06722922386181342
train_001615,11,0.28146054982937574,-0.312889151354388
train_001615,12,0.2684348077081757,-0.37071155504854586
train_001615,13,0.27421356738972236,-0.08116918864587079
train_001615,14,0.21113208434756614,-0.6986078151371364
train_001615,15,0.19160361474636017,-0.32536413472667725
train_001615,16,0.1904862574923843,0.5840038297880241
train_001615,17,0.12813700979771298,0.07532808286279766
train_001615,18,0.036171115684051736,-0.6900158246830247
train_001615,19,0.0,0.054417850950687754
train_001615,20,0.0,-0.3160375900375813
train_001615,21,0.0,-0.30617932688480065
train_001615,22,0.0,0.14337991728893407
train_001615,23,0.0,0.5782728270041921
train_001615,24,0.0,0.9111999954077025
train_001616,1,0.0,-0.08606038278628975
train_001616,2,0.0,0.2480565543374326
train_001616,3,0.0,0.15776476292282018
train_001616,4,0.0,-0.08479341193725158
train_001616,5,0.0,0.43449875667870186
train_001616,6,0.0,0.5207751726912597
train_001616,7,0.07724165936830657,0.5298398376778214
train_001616,8,0.2390552537318827,0.1700537686376635
train_001616,9,0.420363540922586,-0.05489326249409678
train_001616,10,0.6041013590605091,-0.7943544905590498
train_001616,11,0.7548495971725658,-0.7872207459999179
train_001616,12,0.8724532936993222,-0.5402342101158364
train_001616,13,0.9516307629064206,-0.5178172233808609
train_001616,14,0.8742334833298613,-0.36459210314967994
train_001616,15,0.7302390113717074,-0.535996291271604
train_001616,16,0.5266944543035135,-0.24958621895161415
train_001616,17,0.31967625372657626,-0.6191447649395735
train_001616,18,0.10978195640522535,-0.5632594589499926
train_001616,19,0.0,-0.9368085606637375
train_001616,20,0.0,-0.9775732998429223
train_001616,21,0.0,-0.9883146151629956
train_001616,22,0.0,-0.9358143494178618
train_001616,23,0.0,-0.9620527825251382
train_001616,24,0.0,-0.978095165436445
train_001617,1,0.0,-0.5420958191341887
train_001617,2,0.0,-0.23352737457468975
train_001617,3,0.0,0.5452499426397163
train_001617,4,0.0,-0.7020321541383063
train_001617,5,0.0,-0.3141713190987147
train_001617,6,0.0,0.38215547006498474
train_001617,7,0.06663735489157419,-0.4406154625384231
train_001617,8,0.20987332421588917,-0.3964267778405592
train_001617,9,0.3553269441131233,-0.30710066304390915
train_001617,10,0.4856616588731961,-0.6157743310673176
train_001617,11,0.5921470581706332,-0.528407870723091
train_001617,12,0.7491862347160986,0.07205402528427667
train_001617,13,0.8491153175681738,0.3840173873709712
train_001617,14,0.8191264749126629,-0.24674985783280376
train_001617,15,0.7050062400202984,-0.8312735935442226
train_001617,16,0.49684261141902325,-0.4689930684291417
train_001617,17,0.2890849343423385,-0.6434878814787317
train_001617,18,0.09856660059595278,0.03863090899180956
train_001617,19,0.0,0.06241272573733044
train_001617,20,0.0,-0.5946096765956246
train_001617,21,0.0,-0.4631802200335845
train_001617,22,0.0,-0.4261227745851656
train_001617,23,0.0,-0.4312632831704361
train_001617,24,0.0,-0.6752089185919372
train_001618,1,0.0,-0.4324931491880654
train_001618,2,0.0,0.5748920790047602
train_001618,3,0.0,0.9425369703060764
train_001618,4,0.0,0.8493114934222281
train_001618,5,0.0,0.0013600382546460697
train_001618,6,0.0,0.7199495840887232
train_001618,7,0.05232167957539036,-0.32281203176971734
train_001618,8,0.16387770204928506,0.011576603036145858
train_001618,9,0.31717208918123535,-0.2582988276100333
train_001618,10,0.47333910242703536,-0.2976493396674923
train_001618,11,0.5996591900262254,-0.3353882976715863
train_001618,12,0.7392339009742707,-0.4502455359325816
train_001618,13,0.8154210755401754,-0.041737686331376686
train_001618,14,0.74917127890414,0.0005014955638875359
train_001618,15,0.6243244883596542,0.3622132573247662
train_001618,16,0.4828867394604713,0.19705811076826693
train_001618,17,0.2971066124636497,0.17080017469130904
train_001618,18,0.10349982635748904,-0.25461167664450923
train_001618,19,0.0,0.18324004471785
train_001618,20,0.0,0.08764006854846915
train_001618,21,0.0,0.6659991794317007
train_001618,22,0.0,-0.2899450513257717
train_001618,23,0.0,-0.3714351446278349
train_001618,24,0.0,-0.7810921881256556
train_001619,1,0.0,-0.7916725256489654
train_001619,2,0.0,-0.5198117120735598
train_001619,3,0.0,-0.7097008298498397
train_001619,4,0.0,-0.6081161360046239
train_001619,5,0.0,0.24643084259547554
train_001619,6,0.0,0.11518182854739323
train_001619,7,0.06391792216160554,0.03543370385651904
train_001619,8,0.20303938909881852,0.09745445810229644
train_001619,9,0.3668643381457951,0.5924647921540688
train_001619,10,0.49776717658008457,0.7265939822211565
train_001619,11,0.6181551446577151,0.6507848207958093
train_001619,12,0.6732493040775276,-0.07271637952087796
train_001619,13,0.7193623209734796,-0.48228868230480826
train_001619,14,0.6861115291592645,-0.665264916417404
train_001619,15,0.5368497490046934,0.4165695858867739
train_001619,16,0.38559923727368856,-0.06305068035076467
train_001619,17,0.2799845250906322,0.8490619908324307
train_001619,18,0.09129907965327409,0.7834933296961506
train_001619,19,0.0,-0.20991010544925065
train_001619,20,0.0,-0.15183768419226287
train_001619,21,0.0,0.005212417363606114
train_001619,22,0.0,-0.49139515093694697
train_001619,23,0.0,-0.8713518879815737
train_001619,24,0.0,-0.5384087958952191
train_001620,1,0.0,-0.7671620955872874
train_001620,2,0.0,-0.9428945368400942
train_001620,3,0.0,-0.9223037772226792
train_001620,4,0.0,-0.6754296924030813
train_001620,5,0.0,-0.23071855917416087
train_001620,6,0.0,-0.8985092123247683
train_001620,7,0.05889796238399863,-0.8763045947057436
train_001620,8,0.16469163422128574,-0.7130816533642714
train_001620,9,0.282058018778851,-0.27990634838835227
train_001620,10,0.40080161331825914,-0.4401981934927848
train_001620,11,0.49442264091770016,0.02032825468584677
train_001620,12,0.5101669866101886,-0.2639151447281059
train_001620,13,0.5225400053978664,-0.5910797713860673
train_001620,14,0.6137546364675448,-0.11477977668013925
train_001620,15,0.5540170506650761,-0.19705868325022013
train_001620,16,0.4111885609656795,-0.5250691189933636
train_001620,17,0.24778551124986659,-0.03470482835810093
train_001620,18,0.07222799969333987,0.48149722835957787
train_001620,19,0.0,0.867971045027769
train_001620,20,0.0,0.727499150312614
train_001620,21,0.0,0.7506069918898853
train_001620,22,0.0,-0.18468657575026837
train_001620,23,0.0,-0.26453073535589416
train_001620,24,0.0,-0.7073095181342661
train_001621,1,0.0,0.41122174645405
train_001621,2,0.0,0.7303525082256286
train_001621,3,0.0,0.8192586593466908
train_001621,4,0.0,0.4134586284280468
train_001621,5,0.0,0.6359440970109477
train_001621,6,0.0,0.703905775780213
train_001621,7,0.07456814625098498,0.07981692632134153
train_001621,8,0.227261421166281,0.3168774659598169
train_001621,9,0.41062066213852594,-0.666252860982429
train_001621,10,0.608992861850788,-0.8767044633463823
train_001621,11,0.7653598395449048,-0.3915337850883477
train_001621,12,0.8998787410127087,0.2053693584710346
train_001621,13,0.9698188724944051,-0.028055937570870004
train_001621,14,0.8863738752624746,-0.21280959404177943
train_001621,15,0.7504153679119901,-0.28783630358359463
train_001621,16,0.5609718936031165,0.16665921241599613
train_001621,17,0.33462501044874715,0.3019952862546743
train_001621,18,0.11203050521843745,-0.43592438214664614
train_001621,19,0.0,-0.4548550426480913
train_001621,20,0.0,-0.5412290204494318
train_001621,21,0.0,-0.41636799699768917
train_001621,22,0.0,-0.47291790231158426
train_001621,23,0.0,-0.3368791762482343
train_001621,24,0.0,-0.33638456868880945
train_001622,1,0.0,-0.6613714122656253
train_001622,2,0.0,-0.8579203017786541
train_001622,3,0.0,-0.5176209610503884
train_001622,4,0.0,-0.9436020427444529
train_001622,5,0.0,-0.8884929602350765
train_001622,6,0.0,-0.8124771401766744
train_001622,7,0.06914884865915201,-0.08648600589042385
train_001622,8,0.21552063636016058,-0.14061408565815317
train_001622,9,0.39687623830420266,0.3747626157652941
train_001622,10,0.5805925678434268,-0.13314958197556845
train_001622,11,0.7230221162523726,0.03534830324836419
train_001622,12,0.8060626492036118,0.9144942942780192
train_001622,13,0.8211896641771432,0.7200756362250629
train_001622,14,0.7692464536693601,0.5808524273943698
train_001622,15,0.6325513173147623,0.683327818046496
train_001622,16,0.4526923592591139,0.7082342382809252
train_001622,17,0.2715723576687745,0.5602592818936702
train_001622,18,0.10071054411506905,0.46599159987011607
train_001622,19,0.0,0.29130832080884195
train_001622,20,0.0,-0.012368513481251424
train_001622,21,0.0,0.8033161976651078
train_001622,22,0.0,0.9520170634178212
train_001622,23,0.0,0.9368836893535201
train_001622,24,0.0,0.815780453252583
train_001623,1,0.0,0.5738680546039716
train_001623,2,0.0,0.20802697463628342
train_001623,3,0.0,0.08570442512637926
train_001623,4,0.0,0.7832731795484611
train_001623,5,0.0,0.7177342196535677
train_001623,6,0.0,0.9139843399550652
train_001623,7,0.05950515939335614,0.34681444153248153
train_001623,8,0.19517519035997868,0.7015248743175879
train_001623,9,0.31232644021758177,0.4225108370443093
train_001623,10,0.44945691550521766,0.6884200979605266
train_001623,11,0.528237294228417,0.8513722316359982
train_001623,12,0.6979103879866156,0.43640254658543154
train_001623,13,0.7521544598105577,-0.24805936530558342
train_001623,14,0.7195998263097216,-0.32872031014697933
train_001623,15,0.5852670875951443,-0.21551538864980233
train_001623,16,0.4568353007395288,0.6700340134074859
train_001623,17,0.294756502032615,0.5321333328304378
train_001623,18,0.09710212105054442,0.14415014587695077
train_001623,19,0.0,0.052230595722300606
train_001623,20,0.0,-0.2684892592537636
train_001623,21,0.0,-0.3517025783699482
train_001623,22,0.0,-0.22513131547596343
train_001623,23,0.0,0.6416285705914716
train_001623,24,0.0,0.3363156616962457
train_001624,1,0.0,0.21395497423907672
train_001624,2,0.0,-0.525718219615217
train_001624,3,0.0,0.36565336970197926
train_001624,4,0.0,-0.09041777038029844
train_001624,5,0.0,-0.3747404498245265
train_001624,6,0.0,-0.2780631051403505
train_001624,7,0.07014713497080108,0.4979501194118183
train_001624,8,0.20946986340879145,0.46245886444564854
train_001624,9,0.3410143372362076,-0.2814133518073111
train_001624,10,0.5027885354717654,0.9163270366336731
train_001624,11,0.6609353905327525,0.655265039915677
train_001624,12,0.8285617274217077,0.5504154494341471
train_001624,13,0.8313519732856565,-0.03347039851603138
train_001624,14,0.7727575462337493,0.10603478435327464
train_001624,15,0.659720467114145,0.25393792617576605
train_001624,16,0.5187810928677264,0.06028225090173161
train_001624,17,0.31313399706705913,0.05570866816503501
train_001624,18,0.1060261719152846,-0.49012344645063743
train_001624,19,0.0,-0.14959596655182567
train_001624,20,0.0,0.7714390608564031
train_001624,21,0.0,0.3213180741245285
train_001624,22,0.0,-0.6277250521968807
train_001624,23,0.0,0.17584627033995479
train_001624,24,0.0,0.2816912093731373
train_001625,1,0.0,-0.8930794083047553
train_001625,2,0.0,-0.4519254431757785
train_001625,3,0.0,-0.8283970098811448
train_001625,4,0.0,-0.4602104040247154
train_001625,5,0.0,-0.12210822684307948
train_001625,6,0.0,-0.23977321758055894
train_001625,7,0.06300327486837762,0.3914552251008371
train_001625,8,0.17750264651400985,0.7316543832172275
train_001625,9,0.3396841659404276,0.9112112281164342
train_001625,10,0.4688499444879537,0.5251106471725664
train_001625,11,0.46141906943494,-0.44849762225276485
train_001625,12,0.5492044112036759,0.21777380842069358
train_001625,13,0.6120546077675082,0.9185457623520812
train_001625,14,0.5878392176590259,0.6952422562059161
train_001625,15,0.5743133692080447,0.7628081330494134
train_001625,16,0.42844707860599074,0.6855389660862005
train_001625,17,0.2615006131556376,0.5754911934020511
train_001625,18,0.09211330536223258,0.36798703764804197
train_001625,19,0.0,-0.19562434287432787
train_001625,20,0.0,-0.6770984899499968
train_001625,21,0.0,-0.13535394583004237
train_001625,22,0.0,-0.4701996043697524
train_001625,23,0.0,-0.3342777256760192
train_001625,24,0.0,-0.31930639559907187
train_001626,1,0.0,0.5628133440190848
train_001626,2,0.0,-0.5082083965841612
train_001626,3,0.0,-0.5160524240890434
train_001626,4,0.0,0.3382523473300693
train_001626,5,0.0,0.39883277200246503
train_001626,6,0.0,-0.08755408374726914
train_001626,7,0.058522128151931974,-0.5922739669284729
train_001626,8,0.16123435206248957,-0.6799958402302957
train_001626,9,0.2592639703646911,0.3071757820872543
