id,t,pv_fraction,activation_signed
train_000607,7,0.0591900576492811,-0.33751441820746997
train_000607,8,0.1818361772189674,-0.866585697530218
train_000607,9,0.3521219453156843,-0.908927929236621
train_000607,10,0.5420076335319743,-0.8631476700168519
train_000607,11,0.6863692042757731,-0.7652060202388251
train_000607,12,0.7376015965628205,-0.9263013369001182
train_000607,13,0.741898079831116,-0.941079276651594
train_000607,14,0.6997687933648746,-0.573182826127427
train_000607,15,0.6191724535736896,0.3966929139997958
train_000607,16,0.4812175882707545,0.5514001801703572
train_000607,17,0.30981919791942814,-0.32671584748430066
train_000607,18,0.10722963576175436,-0.37048070746128847
train_000607,19,0.0,-0.05343665411563481
train_000607,20,0.0,0.09473719999268843
train_000607,21,0.0,0.38943414664707576
train_000607,22,0.0,0.12026553601885102
train_000607,23,0.0,0.2529338315493685
train_000607,24,0.0,0.13026453953042252
train_000608,1,0.0,-0.8375471596737225
train_000608,2,0.0,-0.9070867096392782
train_000608,3,0.0,-0.8247667556803844
train_000608,4,0.0,-0.37136886426658333
train_000608,5,0.0,0.4813058689380181
train_000608,6,0.0,-0.5978324143022689
train_000608,7,0.07199380551511272,-0.062475957571596616
train_000608,8,0.22826412115049322,-0.39032300789749524
train_000608,9,0.40595388528819615,-0.7285356071305621
train_000608,10,0.5707725127323513,-0.9298650892341154
train_000608,11,0.6940533104972193,-0.9853197317709035
train_000608,12,0.8126158928621418,-0.7293563782860262
train_000608,13,0.8617717438571495,-0.6296042111526282
train_000608,14,0.7826073281509701,-0.8234481124518105
train_000608,15,0.6516951595602702,-0.94276544485932
train_000608,16,0.4881412296221545,-0.96669680947138
train_000608,17,0.2941771590844814,-0.9236388957676626
train_000608,18,0.09406657020742187,-0.47601224664732966
train_000608,19,0.0,-0.4381320640369024
train_000608,20,0.0,-0.36950443225739926
train_000608,21,0.0,0.45984829442681313
train_000608,22,0.0,-0.6603142893706957
train_000608,23,0.0,-0.035508844375744676
train_000608,24,0.0,-0.5887629042321543
train_000609,1,0.0,0.5088564207479149
train_000609,2,0.0,0.40976348628956966
train_000609,3,0.0,0.1734737684277482
train_000609,4,0.0,-0.11373283808630966
train_000609,5,0.0,-0.6331297631552355
train_000609,6,0.0,-0.6910822282626377
train_000609,7,0.0677631420954602,-0.6577173747632039
train_000609,8,0.19980968077611452,-0.41307901467843466
train_000609,9,0.3501044878288404,-0.4173708519595302
train_000609,10,0.511144155488124,-0.5987801831970334
train_000609,11,0.7009304568396029,-0.29550232426598555
train_000609,12,0.8541618603026353,-0.5321742141926882
train_000609,13,0.8550918993447688,-0.8106513426155701
train_000609,14,0.7908476987947699,-0.17775419067807274
train_000609,15,0.6830257788859604,-0.2924342139444203
train_000609,16,0.49285531171654806,-0.2528110836126139
train_000609,17,0.30372818296434123,-0.40675568244375376
train_000609,18,0.10648995993630038,-0.7728016500386952
train_000609,19,0.0,-0.8159882381987025
train_000609,20,0.0,-0.8781433332246347
train_000609,21,0.0,-0.9624283395092359
train_000609,22,0.0,-0.9632038999426573
train_000609,23,0.0,-0.9659620739887229
train_000609,24,0.0,-0.5508057969529981
train_000610,1,0.0,-0.6584335393432839
train_000610,2,0.0,-0.1844499651128684
train_000610,3,0.0,0.44776515190275956
train_000610,4,0.0,0.7656555485659755
train_000610,5,0.0,0.7753593152117014
train_000610,6,0.0,0.8228160077959193
train_000610,7,0.075429059021327,0.9319962442511754
train_000610,8,0.23332715296941942,0.9135742865267287
train_000610,9,0.4087803537696306,0.8854895001864875
train_000610,10,0.5918838344701132,0.9040477002920759
train_000610,11,0.7702656737629859,0.7500433305996691
train_000610,12,0.9059419077015697,-0.023772003356141363
train_000610,13,0.942968610248028,-0.1390125139771268
train_000610,14,0.8452041640509713,0.4406204005172559
train_000610,15,0.7379580846010041,0.29783737665229854
train_000610,16,0.5450335516615028,-0.5027896162985676
train_000610,17,0.32305836532060145,-0.6156590446864172
train_000610,18,0.10840449092931849,-0.10586547372090874
train_000610,19,0.0,-0.2692136068909811
train_000610,20,0.0,0.16612594092247773
train_000610,21,0.0,-0.7592193452579418
train_000610,22,0.0,-0.1656538276153404
train_000610,23,0.0,0.04898458967076194
train_000610,24,0.0,0.17177024082734377
train_000611,1,0.0,-0.4212147303512996
train_000611,2,0.0,0.29070884916317186
train_000611,3,0.0,0.5267703014601395
train_000611,4,0.0,0.7935385923628139
train_000611,5,0.0,0.7228778609823137
train_000611,6,0.0,0.036730996803723624
train_000611,7,0.05878144202205987,0.2641757378080872
train_000611,8,0.17152576278402543,0.4921258995986384
train_000611,9,0.3170973157356236,0.3167752941302175
train_000611,10,0.44488546880789026,0.638010653233142
train_000611,11,0.5260953874376488,0.35987996454841015
train_000611,12,0.49771375472044216,0.6824965298259482
train_000611,13,0.5155570438743292,0.8573767688950387
train_000611,14,0.4742159290151647,0.6812560184286354
train_000611,15,0.4659646969723143,0.5034757752171797
train_000611,16,0.27724976099971677,0.8056880629246603
train_000611,17,0.2154225450651331,0.6570735025302672
train_000611,18,0.08100791725475524,0.915741091695517
train_000611,19,0.0,0.7400380396501224
train_000611,20,0.0,0.7774550543958487
train_000611,21,0.0,0.19083857035442417
train_000611,22,0.0,0.22441016475968206
train_000611,23,0.0,-0.5886446432156935
train_000611,24,0.0,-0.5341567020575092
train_000612,1,0.0,-0.15508417880127723
train_000612,2,0.0,-0.6373231447500494
train_000612,3,0.0,-0.9365067562788573
train_000612,4,0.0,-0.9659398690643173
train_000612,5,0.0,-0.8307847332295819
train_000612,6,0.0,-0.056259998945772674
train_000612,7,0.060511426758361644,0.7325785024292432
train_000612,8,0.18623915905954228,0.9083137518321966
train_000612,9,0.37662835053430116,0.7313215085242302
train_000612,10,0.5318431579813993,0.4101997169159083
train_000612,11,0.632490109553512,0.04102987856753326
train_000612,12,0.7791276525513416,-0.2362423353371505
train_000612,13,0.7990973642012597,-0.5412524580750193
train_000612,14,0.7624994825324768,-0.3915586566094073
train_000612,15,0.6163595999789411,-0.853447565883351
train_000612,16,0.46134901336782397,-0.3465130503786464
train_000612,17,0.2826428230538433,-0.42295679446462997
train_000612,18,0.08778693257209076,-0.0484999474004338
train_000612,19,0.0,-0.3617380294363809
train_000612,20,0.0,0.37384309233466645
train_000612,21,0.0,0.9399153522614337
train_000612,22,0.0,0.7860895414348051
train_000612,23,0.0,0.40435448064871726
train_000612,24,0.0,0.6019743410284988
train_000613,1,0.0,-0.5501407639960304
train_000613,2,0.0,0.03347473672264761
train_000613,3,0.0,0.4711149473633083
train_000613,4,0.0,0.32766530087606316
train_000613,5,0.0,0.8337189322704148
train_000613,6,0.0,-0.05115996212751715
train_000613,7,0.04544482087685079,-0.25618743209271283
train_000613,8,0.14731183802250097,-0.49843995063616864
train_000613,9,0.3193901632423206,-0.8561956319059569
train_000613,10,0.4624841731770111,-0.9456925105200952
train_000613,11,0.6563786454945959,-0.7280802379679865
train_000613,12,0.740257022416486,-0.2165446987844956
train_000613,13,0.7685023086529241,-0.7112383539800009
train_000613,14,0.7170181063616543,-0.6684479806630643
train_000613,15,0.6099186591219495,0.18484748335234208
train_000613,16,0.47113931167462686,0.6603311175268398
train_000613,17,0.2736521285325359,0.8230193567130569
train_000613,18,0.09145631440861982,0.6963228817078815
train_000613,19,0.0,-0.4225172924373338
train_000613,20,0.0,-0.12574332340551475
train_000613,21,0.0,-0.3483227383185838
train_000613,22,0.0,-0.5212258358534755
train_000613,23,0.0,-0.809151390817299
train_000613,24,0.0,-0.772674674631433
train_000614,1,0.0,0.4434696406917303
train_000614,2,0.0,0.20727089985099703
train_000614,3,0.0,-0.8074868151226567
train_000614,4,0.0,-0.6926407154122252
train_000614,5,0.0,-0.7928333518773771
train_000614,6,0.0,-0.5005653800896767
train_000614,7,0.05932774508688582,-0.5496028692696899
train_000614,8,0.1874990474571596,0.33084281517533504
train_000614,9,0.31154021722159475,0.7736465271620981
train_000614,10,0.4403064856686554,0.6522897626504093
train_000614,11,0.511240842824159,0.6387571369991589
train_000614,12,0.6968225744396206,0.1696657864200156
train_000614,13,0.7387223066828223,0.48391048125186975
train_000614,14,0.7581609660875156,0.3431642535481964
train_000614,15,0.6537282184011207,-0.1535914633340814
train_000614,16,0.4689887127175306,-0.2737279800154947
train_000614,17,0.2580541687214513,-0.392003807619923
train_000614,18,0.08647352893326612,0.13757085465799432
train_000614,19,0.0,0.019461472357398812
train_000614,20,0.0,0.14883047314632722
train_000614,21,0.0,0.7590582134391398
train_000614,22,0.0,-0.09159403674142502
train_000614,23,0.0,-0.0906940423978024
train_000614,24,0.0,-0.9075362315368128
train_000615,1,0.0,-0.9589946485489701
train_000615,2,0.0,-0.7507759218412993
train_000615,3,0.0,-0.4953199791518603
train_000615,4,0.0,-0.03889956585690396
train_000615,5,0.0,-0.6444585181419012
train_000615,6,0.0,0.564773429414032
train_000615,7,0.02217876311126824,0.7021524400352575
train_000615,8,0.08433965380178884,0.7108447697115023
train_000615,9,0.17585806574305932,0.39719438408866076
train_000615,10,0.32678675937622964,-0.28056155265856547
train_000615,11,0.49186467872800377,-0.01079692776830125
train_000615,12,0.5708235358910785,0.5839823275929925
train_000615,13,0.5072214043244329,0.4340663699039675
train_000615,14,0.5429504064649131,0.4055469775078707
train_000615,15,0.5109252369344731,0.7665381195594956
train_000615,16,0.32360363786064456,0.6954188565052845
train_000615,17,0.18885371202277115,-0.6641702955525599
train_000615,18,0.054860872494439036,-0.8706351350242351
train_000615,19,0.0,-0.964904932151565
train_000615,20,0.0,-0.9467924676424386
train_000615,21,0.0,-0.9285533222240981
train_000615,22,0.0,-0.864358172420084
train_000615,23,0.0,-0.45720551643300594
train_000615,24,0.0,-0.5563355824731677
train_000616,1,0.0,-0.2572401466308204
train_000616,2,0.0,0.47746647052816626
train_000616,3,0.0,0.06940436115660427
train_000616,4,0.0,0.060706135406501854
train_000616,5,0.0,0.37199101874467977
train_000616,6,0.0,0.92410331658723
train_000616,7,0.07080824552755029,0.3743455813590019
train_000616,8,0.21113620734594693,0.25244878776993745
train_000616,9,0.3678950493734447,0.04452476215940737
train_000616,10,0.5516445821798469,-0.627249840833958
train_000616,11,0.6554403571188434,-0.660865294472033
train_000616,12,0.7046265327861547,-0.4851267706278716
train_000616,13,0.800321157694681,-0.7710920420710426
train_000616,14,0.7682096068193919,-0.3768239206153067
train_000616,15,0.6674960173496339,0.014444186353336377
train_000616,16,0.5146469246517612,0.16733781043407847
train_000616,17,0.31433672700511756,0.1357550916272605
train_000616,18,0.10871046490359909,-0.4878085994242741
train_000616,19,0.0,-0.1954782299248598
train_000616,20,0.0,-0.332964840096421
train_000616,21,0.0,-0.36549006920293164
train_000616,22,0.0,-0.003006265040316612
train_000616,23,0.0,-0.43650374541475606
train_000616,24,0.0,-0.775593344389466
train_000617,1,0.0,0.3683131405035484
train_000617,2,0.0,0.12299397397385729
train_000617,3,0.0,0.5826693418708744
train_000617,4,0.0,0.7640235361089494
train_000617,5,0.0,0.7227737759173201
train_000617,6,0.0,0.7801433061391303
train_000617,7,0.05041436172184301,0.16131744400017808
train_000617,8,0.15682038337830545,0.16560967435348517
train_000617,9,0.26776006610884806,0.340951413194152
train_000617,10,0.43565067505961463,0.10647635324787758
train_000617,11,0.5061984389079136,0.7795425483678613
train_000617,12,0.6528091495418606,0.6271833614900644
train_000617,13,0.7601184917481557,0.49056316985740567
train_000617,14,0.6855534527203726,-0.4854894646286738
train_000617,15,0.6058635365571547,-0.6013050288332787
train_000617,16,0.4301163193497648,0.6127360568611817
train_000617,17,0.2534370987568579,0.19210337736642014
train_000617,18,0.08539084783604689,0.0672883541033614
train_000617,19,0.0,-0.39364841034312953
train_000617,20,0.0,-0.7175863678623804
train_000617,21,0.0,-0.5680660611599385
train_000617,22,0.0,-0.48347454863623385
train_000617,23,0.0,-0.41693170179027345
train_000617,24,0.0,-0.8052805856606321
train_000618,1,0.0,-0.7741841137011337
train_000618,2,0.0,-0.9268967351300805
train_000618,3,0.0,-0.9766459077594091
train_000618,4,0.0,-0.8015329857357643
train_000618,5,0.0,0.004518792406772778
train_000618,6,0.0,0.34897259427198907
train_000618,7,0.04415667923880327,0.4329684358545703
train_000618,8,0.1436153700362276,-0.46818556868105277
train_000618,9,0.26637837341013265,-0.36269353342725624
train_000618,10,0.41943303922073033,-0.8046895899500857
train_000618,11,0.5327686222917342,-0.9676656573931436
train_000618,12,0.5892938402550005,-0.951112509390961
train_000618,13,0.6372779232313811,-0.8556247010904503
train_000618,14,0.6251622326595866,-0.8715938437299416
train_000618,15,0.49097946345249915,-0.4887485876760016
train_000618,16,0.3613599452427462,0.3404283521099184
train_000618,17,0.24412917220267638,0.2967044437645148
train_000618,18,0.08616527717970601,-0.11875736211732797
train_000618,19,0.0,-0.14994446546448606
train_000618,20,0.0,-0.2757262984421567
train_000618,21,0.0,-0.5223159186108299
train_000618,22,0.0,-0.5438062272764617
train_000618,23,0.0,-0.24285099340023583
train_000618,24,0.0,0.3217361519758399
train_000619,1,0.0,-0.8966615325464019
train_000619,2,0.0,-0.23223403253075456
train_000619,3,0.0,0.28849973516207483
train_000619,4,0.0,0.4088344892240872
train_000619,5,0.0,0.31148430081791545
train_000619,6,0.0,0.26999635380245657
train_000619,7,0.04432078751016276,-0.21313635651373522
train_000619,8,0.1391512041739797,-0.406220838084953
train_000619,9,0.26843869688091887,-0.10284438681074243
train_000619,10,0.3354427105414185,-0.4827569919015665
train_000619,11,0.4578347804003315,-0.7319731699994616
train_000619,12,0.5247292891231993,-0.6027539395514204
train_000619,13,0.4968525266024942,-0.6069899217634804
train_000619,14,0.418803549231543,-0.7864218083075186
train_000619,15,0.2729229028207604,-0.8256942287526219
train_000619,16,0.34133664016606075,-0.8699186147673796
train_000619,17,0.22486109262002368,-0.9021869031526021
train_000619,18,0.0805139662087133,-0.9374199655788067
train_000619,19,0.0,-0.9697688454084484
train_000619,20,0.0,-0.859831424626318
train_000619,21,0.0,-0.7782308040842687
train_000619,22,0.0,-0.6999911322718333
train_000619,23,0.0,0.2386858886161004
train_000619,24,0.0,-0.5685354525972617
train_000620,1,0.0,-0.459742574137821
train_000620,2,0.0,-0.26229867664486806
train_000620,3,0.0,-0.7968025182608798
train_000620,4,0.0,-0.9147969625906296
train_000620,5,0.0,-0.600137789910902
train_000620,6,0.0,-0.7472094880283932
train_000620,7,0.054029702071050484,-0.6850829365869551
train_000620,8,0.17151550398237828,-0.6167421994231967
train_000620,9,0.29483866472278875,-0.4651363935856606
train_000620,10,0.36138001556896804,-0.911501640165463
train_000620,11,0.5470795548285737,-0.8557920799845118
train_000620,12,0.6780941507876264,-0.21652965936835664
train_000620,13,0.7310289641572234,0.12337786368080252
train_000620,14,0.6278579375860467,-0.1464112614412075
train_000620,15,0.559849402920104,0.03685753596177741
train_000620,16,0.3862799420377995,-0.16684265881854307
train_000620,17,0.2614470687532115,0.3739237178312047
train_000620,18,0.08739939903047847,0.48244963281951614
train_000620,19,0.0,0.8883238357297739
train_000620,20,0.0,0.8734780189624942
train_000620,21,0.0,0.6082629369015902
train_000620,22,0.0,0.13576276340275584
train_000620,23,0.0,0.5387437119241888
train_000620,24,0.0,0.709049631910096
train_000621,1,0.0,-0.33061523498134493
train_000621,2,0.0,-0.20873747183065072
train_000621,3,0.0,-0.34235725453534166
train_000621,4,0.0,-0.0029352036409103334
train_000621,5,0.0,0.3103229571739201
train_000621,6,0.0,0.8798223093856166
train_000621,7,0.054499581028242976,0.5782223777642406
train_000621,8,0.1621112682546922,0.8262544366705123
train_000621,9,0.2510561008996732,0.8202882024739211
train_000621,10,0.33365132741809456,0.7651099018259266
train_000621,11,0.426557988689923,0.9133442406558586
train_000621,12,0.5300352789285604,0.777192411442964
train_000621,13,0.5224248225959808,0.6519562662982465
train_000621,14,0.4735000379434884,0.3942038033006568
train_000621,15,0.43143599266509053,0.1499473981522933
train_000621,16,0.3473923362234514,0.597202150314819
train_000621,17,0.2280734167269271,0.8584651087300751
train_000621,18,0.06930455093035165,0.6678428505943356
train_000621,19,0.0,0.33374306834189793
train_000621,20,0.0,-0.0013939577298875028
train_000621,21,0.0,-0.15615086715261536
train_000621,22,0.0,-0.4040990544681437
train_000621,23,0.0,0.5975658174213452
train_000621,24,0.0,0.7624876608966059
train_000622,1,0.0,-0.3206489600208982
train_000622,2,0.0,-0.842838579545421
train_000622,3,0.0,-0.8573557150628652
train_000622,4,0.0,0.0034625329941200588
train_000622,5,0.0,0.22929618380582723
train_000622,6,0.0,-0.26292947545275347
train_000622,7,0.06785730741682894,0.05629320155235426
train_000622,8,0.21302084335193258,0.3445006807310208
train_000622,9,0.39343666853608733,-0.16688076375440034
train_000622,10,0.5459526032369335,-0.4745881474883309
train_000622,11,0.7300387555118959,-0.6263941777460416
train_000622,12,0.8276366293948644,-0.09156897403506259
train_000622,13,0.803185953092151,0.21686665169256256
train_000622,14,0.7251590645522648,0.18176385458132518
train_000622,15,0.6388922222234121,0.6728536480074964
train_000622,16,0.49189146974361453,0.7448868973354185
train_000622,17,0.29919169898459147,0.7590947894636157
train_000622,18,0.09820500037511005,0.7217921753372796
train_000622,19,0.0,-0.3255036433498075
train_000622,20,0.0,0.08977478580429088
train_000622,21,0.0,0.3713722106222265
train_000622,22,0.0,-0.022176523945573994
train_000622,23,0.0,0.4150307328534967
train_000622,24,0.0,0.40806117555809873
train_000623,1,0.0,0.23357368573940065
train_000623,2,0.0,0.16557942052253846
train_000623,3,0.0,0.4077791333248678
train_000623,4,0.0,-0.06652913797328783
train_000623,5,0.0,-0.28610199921067414
train_000623,6,0.0,-0.045830203486637036
train_000623,7,0.07529035273159412,-0.38194033646406694
train_000623,8,0.2366774372591097,-0.4424044191632845
train_000623,9,0.42011493034934505,-0.7725670891831533
train_000623,10,0.5960790556813432,0.2284811424877546
train_000623,11,0.767702812240656,-0.7526924603689065
train_000623,12,0.9048983670692468,-0.7910428487759125
train_000623,13,0.9353484704624304,-0.5112828344394945
train_000623,14,0.8594888348760045,-0.7347254725479047
train_000623,15,0.7269193264735342,-0.8598868717060484
train_000623,16,0.5310570501595574,-0.8480756675311399
train_000623,17,0.32388296644033243,-0.8405031590216374
train_000623,18,0.11297702998989496,-0.5953014168577068
train_000623,19,0.0,-0.9201576734172534
train_000623,20,0.0,-0.7343229254141714
train_000623,21,0.0,-0.9257254447290617
train_000623,22,0.0,-0.692000859373707
train_000623,23,0.0,-0.5458410190776898
train_000623,24,0.0,-0.0558299735084525
train_000624,1,0.0,0.9288553379942618
train_000624,2,0.0,0.9778251324955809
train_000624,3,0.0,0.9245094408438387
train_000624,4,0.0,0.6756675221904891
train_000624,5,0.0,0.16774691564857933
train_000624,6,0.0,-0.17889524833017553
train_000624,7,0.07073904880485929,0.3309346107243015
train_000624,8,0.22952571031298932,0.5120822966089165
train_000624,9,0.41798943440181846,0.7900856928179159
train_000624,10,0.5959329844757366,0.7733251739770455
train_000624,11,0.733274908761009,0.5551696737780576
train_000624,12,0.8598724018133549,-0.5391266493632119
train_000624,13,0.9204385546641557,-0.8117425329464405
train_000624,14,0.8385686777725975,-0.8962189799934082
train_000624,15,0.6997973049682704,-0.7785099453177352
train_000624,16,0.5222396860187086,-0.6979560212142122
train_000624,17,0.30933709979089974,0.08083696866127099
train_000624,18,0.11151487182722586,0.04264173225743655
train_000624,19,0.0,-0.3662349394200178
train_000624,20,0.0,0.3238708202509055
train_000624,21,0.0,0.7434378906484589
train_000624,22,0.0,0.7642147370970623
train_000624,23,0.0,0.9697886344556707
train_000624,24,0.0,0.9080110294928537
train_000625,1,0.0,-0.04140775190541378
train_000625,2,0.0,0.31707277817068186
train_000625,3,0.0,-0.008154399314343268
train_000625,4,0.0,-0.4021560148201003
train_000625,5,0.0,-0.8330851603178125
train_000625,6,0.0,-0.5668146903154534
train_000625,7,0.06567097162775379,0.5455992350957964
train_000625,8,0.19779539422056697,0.4029711506792706
train_000625,9,0.3570131430946238,0.9030622934953714
train_000625,10,0.5480727758537646,0.8903465011797808
train_000625,11,0.6332531923761263,0.8481907716279252
train_000625,12,0.7044730442094503,0.6487909855023244
train_000625,13,0.717767402042782,0.7142084149932159
train_000625,14,0.7220015813615943,0.7372112221397515
train_000625,15,0.6219488326359125,0.6677267337627304
train_000625,16,0.4775597206098191,0.018526734350652
train_000625,17,0.27672645750785974,0.37757202617679436
train_000625,18,0.10019456360539214,-0.06022244984952269
train_000625,19,0.0,0.8068844687255157
train_000625,20,0.0,0.766260545365507
train_000625,21,0.0,0.8516302559079182
train_000625,22,0.0,0.49833972262274273
train_000625,23,0.0,0.13146078358118232
train_000625,24,0.0,0.18366875130470064
train_000626,1,0.0,-0.49804251029749946
train_000626,2,0.0,0.5776424851516702
train_000626,3,0.0,0.14280606511611108
train_000626,4,0.0,0.04914082369151354
train_000626,5,0.0,0.24654950349930324
train_000626,6,0.0,0.07870424097246392
train_000626,7,0.07720304378375252,-0.23767152331852964
train_000626,8,0.24163995643912556,-0.5843241751470158
train_000626,9,0.4361296469162288,-0.408804915256995
