id,t,pv_fraction,activation_signed
train_000408,18,0.11012694348156621,-0.21379849479647528
train_000408,19,0.0,-0.8303963079386752
train_000408,20,0.0,-0.3890025032494323
train_000408,21,0.0,0.4116400892362529
train_000408,22,0.0,0.3643654677608106
train_000408,23,0.0,0.5481156038764521
train_000408,24,0.0,0.24230021158665907
train_000409,1,0.0,0.2687129969091996
train_000409,2,0.0,0.1567047611530799
train_000409,3,0.0,-0.3022078399543081
train_000409,4,0.0,-0.4387689458860194
train_000409,5,0.0,-0.08055442775035719
train_000409,6,0.0,-0.10399802349192146
train_000409,7,0.05342515367152472,0.541153037544771
train_000409,8,0.16058135832043482,0.5310448386230419
train_000409,9,0.29053934935354003,0.7588586223159584
train_000409,10,0.4173980973084209,0.8697817451251659
train_000409,11,0.479603916456028,0.8662768017145471
train_000409,12,0.47645555376604337,0.7822818954096968
train_000409,13,0.653777384888977,-0.11336504741946743
train_000409,14,0.6427375154935776,-0.5437015268694101
train_000409,15,0.5880221193429812,0.357634483884569
train_000409,16,0.44470436791161355,0.48204847857593935
train_000409,17,0.25590830611439785,0.00854964805396722
train_000409,18,0.08057142149483762,0.5029522372295905
train_000409,19,0.0,0.4934701457567109
train_000409,20,0.0,-0.9224207876038073
train_000409,21,0.0,-0.8884773235249094
train_000409,22,0.0,-0.4207966868169466
train_000409,23,0.0,-0.5972366139454959
train_000409,24,0.0,0.3138189301557518
train_000410,1,0.0,0.8242505829242075
train_000410,2,0.0,0.5658428976210617
train_000410,3,0.0,0.6880977809641577
train_000410,4,0.0,0.4314516179585522
train_000410,5,0.0,0.16792037913944863
train_000410,6,0.0,0.44044956264558666
train_000410,7,0.07393921255099767,-0.5706306034996932
train_000410,8,0.22047964331319778,-0.7463954550096767
train_000410,9,0.40559497362209895,-0.4657454025110104
train_000410,10,0.5691670847946647,-0.6141096617932789
train_000410,11,0.7453430201049407,-0.7986825909407531
train_000410,12,0.8558600219036122,-0.54940455564829
train_000410,13,0.9053138646965159,-0.4871537080140933
train_000410,14,0.8095998893235661,-0.20679472603628843
train_000410,15,0.6767530831375453,0.35424751772880125
train_000410,16,0.501264882468032,0.6559404814820602
train_000410,17,0.3010939926189415,0.7954461601137441
train_000410,18,0.10361308497695414,0.9172327727238405
train_000410,19,0.0,0.8047898032155277
train_000410,20,0.0,0.8930761414110265
train_000410,21,0.0,0.6802600186674909
train_000410,22,0.0,0.4998246504423516
train_000410,23,0.0,0.7558233946010032
train_000410,24,0.0,0.797913783203959
train_000411,1,0.0,-0.454110065942611
train_000411,2,0.0,-0.016575232820574534
train_000411,3,0.0,-0.022579806511116775
train_000411,4,0.0,-0.15172022865272544
train_000411,5,0.0,0.5030398286130241
train_000411,6,0.0,0.2905243718728033
train_000411,7,0.07502747497134622,0.7075038865385003
train_000411,8,0.23630810270038538,0.8825006156715576
train_000411,9,0.4238341575439378,0.5575283001905516
train_000411,10,0.618065376556389,0.7078271267795055
train_000411,11,0.7820582011423707,0.7521429979993975
train_000411,12,0.8886042923782609,0.1772391145679072
train_000411,13,0.8947982000046751,-0.07657425439864327
train_000411,14,0.8433655703065637,-0.31995241274230735
train_000411,15,0.7287582771976735,-0.11094718483828961
train_000411,16,0.5308574052402646,-0.8930282094328216
train_000411,17,0.31117468027394707,-0.9171040624809548
train_000411,18,0.11210517229141444,-0.9111114066255666
train_000411,19,0.0,0.01731665863527251
train_000411,20,0.0,-0.051310605894370045
train_000411,21,0.0,-0.05333985592894772
train_000411,22,0.0,-0.10948848893716587
train_000411,23,0.0,0.24818261460433477
train_000411,24,0.0,-0.22482020342852804
train_000412,1,0.0,0.8296760270770697
train_000412,2,0.0,0.9050913662083699
train_000412,3,0.0,0.6560735709907832
train_000412,4,0.0,0.778991082990431
train_000412,5,0.0,0.42094741149486725
train_000412,6,0.0,0.19996437314039323
train_000412,7,0.05401978887528137,0.29296427920132306
train_000412,8,0.1759157865355867,0.09469508982809237
train_000412,9,0.34143825094089675,0.1819166722243728
train_000412,10,0.4821200097838036,0.49867301326273084
train_000412,11,0.6351216786059285,0.37312148984922155
train_000412,12,0.6711286551424384,0.011613130756398962
train_000412,13,0.6927461016087325,0.5967658702515619
train_000412,14,0.7112779278728311,0.4617603909681607
train_000412,15,0.5903930689420872,0.3841770960035151
train_000412,16,0.45520305718926996,0.16401902413520356
train_000412,17,0.2931014175597821,0.4398627095937297
train_000412,18,0.09576755123279997,-0.06723706269996269
train_000412,19,0.0,-0.021899346471435887
train_000412,20,0.0,-0.12294528425106106
train_000412,21,0.0,0.45362107730668394
train_000412,22,0.0,-0.04565333866410392
train_000412,23,0.0,-0.2533543890280512
train_000412,24,0.0,0.07789167663241103
train_000413,1,0.0,0.747617980645252
train_000413,2,0.0,0.1971047116225333
train_000413,3,0.0,0.40705533792375104
train_000413,4,0.0,0.5365533113590975
train_000413,5,0.0,0.7057605170779402
train_000413,6,0.0,0.8983434231720762
train_000413,7,0.056485580504184785,0.681822296519129
train_000413,8,0.1726825240773987,0.8251325390080302
train_000413,9,0.32434630446372054,0.7625748801906652
train_000413,10,0.4637807515845941,0.49393956645127046
train_000413,11,0.6155839191367446,0.23311582484223126
train_000413,12,0.6787680803167663,0.2592593261688664
train_000413,13,0.7305495413975195,0.7100137782210066
train_000413,14,0.6706489603141967,0.7779981405402561
train_000413,15,0.6095171972524411,0.3776380941359597
train_000413,16,0.49453959802641984,-0.09235464661811038
train_000413,17,0.2960163275479502,0.20432241045621335
train_000413,18,0.10190044478612703,0.5498953438164976
train_000413,19,0.0,0.14264574631477464
train_000413,20,0.0,0.6215281240983532
train_000413,21,0.0,0.2562496999363185
train_000413,22,0.0,0.7234249076115467
train_000413,23,0.0,0.5504318506887476
train_000413,24,0.0,0.30897989217831767
train_000414,1,0.0,-0.6890929966414325
train_000414,2,0.0,-0.5328637024996028
train_000414,3,0.0,0.17341046178278283
train_000414,4,0.0,0.5694683747369765
train_000414,5,0.0,-0.1632704695136948
train_000414,6,0.0,0.6674562215217438
train_000414,7,0.07144960653565031,-0.2974964851040855
train_000414,8,0.21007868731289941,0.6235065256434069
train_000414,9,0.3672692661745463,0.7792162540997024
train_000414,10,0.5079503511032821,0.17820055775919885
train_000414,11,0.6558199697144583,0.386941868319899
train_000414,12,0.7082036258404633,-0.690519982299407
train_000414,13,0.797267809738535,0.4779481417543725
train_000414,14,0.7230261614569407,0.19806739646500943
train_000414,15,0.6444281847649483,-0.4366554050294562
train_000414,16,0.4702546324399039,-0.7601091836045409
train_000414,17,0.2248724093498401,-0.5608973746557647
train_000414,18,0.07515579747627839,-0.444609430141592
train_000414,19,0.0,-0.3330188162174673
train_000414,20,0.0,-0.22671630525215256
train_000414,21,0.0,-0.6635201105273163
train_000414,22,0.0,-0.8277212830728979
train_000414,23,0.0,-0.04170706078360929
train_000414,24,0.0,0.30531153832202534
train_000415,1,0.0,-0.6298879591994617
train_000415,2,0.0,-0.2285184585241488
train_000415,3,0.0,-0.5340533944590315
train_000415,4,0.0,-0.06498330680866242
train_000415,5,0.0,-0.37691654548912773
train_000415,6,0.0,-0.5342998803277555
train_000415,7,0.07324169861289698,-0.03693509565904005
train_000415,8,0.21604451631992438,-0.4522486289236376
train_000415,9,0.38759767275502843,-0.6468969649408305
train_000415,10,0.5905528198959826,-0.039231093379914234
train_000415,11,0.708798756195275,-0.11418815334680643
train_000415,12,0.82460140571819,-0.3214339310227541
train_000415,13,0.804385971954546,0.567980625283862
train_000415,14,0.7694951327063315,-0.1377559591153972
train_000415,15,0.590362194679079,0.45480656003738684
train_000415,16,0.4286373518812826,0.1566155464747746
train_000415,17,0.27751614952426623,-0.5903037431781439
train_000415,18,0.092845424805364,-0.5964185881753492
train_000415,19,0.0,-0.6208704577064204
train_000415,20,0.0,-0.33921956907502887
train_000415,21,0.0,-0.774104549175099
train_000415,22,0.0,-0.6217220678098484
train_000415,23,0.0,-0.5613440358017598
train_000415,24,0.0,0.35982332991704985
train_000416,1,0.0,-0.8597609215214568
train_000416,2,0.0,-0.8157130229455521
train_000416,3,0.0,-0.478152968835039
train_000416,4,0.0,-0.14686891338476257
train_000416,5,0.0,0.10255415221241161
train_000416,6,0.0,-0.42345579235338127
train_000416,7,0.045335505586732924,-0.2457445055615702
train_000416,8,0.1471499302105271,0.10542913386870412
train_000416,9,0.2787857002616933,0.7061560431868001
train_000416,10,0.39464388760777785,0.4280107077947854
train_000416,11,0.514215645955824,-0.3376971429954996
train_000416,12,0.5774047210518236,-0.42607882272371844
train_000416,13,0.5284429292937106,-0.5716452145929499
train_000416,14,0.4519975288182297,0.428222854604613
train_000416,15,0.40931318924785165,0.2475848470435519
train_000416,16,0.3495043987199149,0.32051686380693606
train_000416,17,0.194073179099193,-0.010538636866272261
train_000416,18,0.07291199780703814,-0.010079044327126262
train_000416,19,0.0,0.08690419374699433
train_000416,20,0.0,-0.13709365350882263
train_000416,21,0.0,0.8695468525118024
train_000416,22,0.0,0.6932566511389116
train_000416,23,0.0,0.5029688747171646
train_000416,24,0.0,0.5513977921469941
train_000417,1,0.0,0.11082698358075756
train_000417,2,0.0,-0.3929546509407935
train_000417,3,0.0,-0.3836099090421825
train_000417,4,0.0,0.12230494676177353
train_000417,5,0.0,-0.11973270834643146
train_000417,6,0.0,0.20660015265015227
train_000417,7,0.0656428910068029,0.4746641645237911
train_000417,8,0.21832476799459974,0.2770154409666579
train_000417,9,0.3952150023561508,0.46911960943176745
train_000417,10,0.562772164285706,0.1794818762869491
train_000417,11,0.7229747280334523,0.33154093472980606
train_000417,12,0.8202084183904937,-0.01992523019288822
train_000417,13,0.8659016457811365,-0.08667573372767028
train_000417,14,0.800150806476139,-0.7625694929706965
train_000417,15,0.7031216946809499,0.2996300080086779
train_000417,16,0.492033191730486,0.3854879298016455
train_000417,17,0.3132434647453336,0.02281626369944961
train_000417,18,0.10514311290988333,-0.1914895139682312
train_000417,19,0.0,0.05712576932409168
train_000417,20,0.0,0.5973685760620531
train_000417,21,0.0,-0.2681476190779817
train_000417,22,0.0,-0.2011690973343978
train_000417,23,0.0,-0.1302257624475748
train_000417,24,0.0,-0.5994384878774959
train_000418,1,0.0,0.6732081307452039
train_000418,2,0.0,0.039843933807852484
train_000418,3,0.0,0.22400433003249662
train_000418,4,0.0,0.04112765436674846
train_000418,5,0.0,-0.5219053176802397
train_000418,6,0.0,-0.33290925138927674
train_000418,7,0.06007111478822882,0.10660990173104856
train_000418,8,0.18736356382480682,0.34217149607603903
train_000418,9,0.3140733180648063,0.3873503216847911
train_000418,10,0.452064992524278,-0.3255823372265626
train_000418,11,0.589445562078523,0.1883737955382415
train_000418,12,0.7349100299810059,-0.41295779295046653
train_000418,13,0.743246185671825,0.4022162037440947
train_000418,14,0.6615612214784067,0.5220054057199072
train_000418,15,0.5664209273237932,-0.4281127492877378
train_000418,16,0.4221003716004904,-0.40982688823701563
train_000418,17,0.26658740125936387,-0.10863212621239267
train_000418,18,0.09348229417951265,-0.012560034678020289
train_000418,19,0.0,0.4215858722569454
train_000418,20,0.0,0.7894776837763045
train_000418,21,0.0,0.5086503372312681
train_000418,22,0.0,0.13870428017896064
train_000418,23,0.0,-0.3999200193511364
train_000418,24,0.0,-0.8500815829110271
train_000419,1,0.0,0.32216730019488754
train_000419,2,0.0,-0.12358751874913992
train_000419,3,0.0,-0.7168072422944134
train_000419,4,0.0,-0.07953996316330607
train_000419,5,0.0,-0.6348899053271897
train_000419,6,0.0,-0.7615321441953765
train_000419,7,0.054997903833538093,-0.04239906715400869
train_000419,8,0.15543060038354764,0.13063878684641256
train_000419,9,0.32703189711560854,-0.4755590806823635
train_000419,10,0.48783768044708503,0.24429149294173597
train_000419,11,0.5198454630833452,0.06913306032672052
train_000419,12,0.630229820656028,-0.34042713124797996
train_000419,13,0.6345555772083926,-0.7958089238121184
train_000419,14,0.5622719348737949,-0.6386755292818338
train_000419,15,0.5191483695960332,-0.46143398653011813
train_000419,16,0.3680107222339938,-0.7917611642262226
train_000419,17,0.23545121301262859,0.17704811610539625
train_000419,18,0.08475764179224858,-0.5068308602456167
train_000419,19,0.0,-0.5690125844172078
train_000419,20,0.0,-0.4036991175379205
train_000419,21,0.0,0.6037932758013278
train_000419,22,0.0,0.790480019811913
train_000419,23,0.0,0.31349124772133385
train_000419,24,0.0,0.7516535875478636
train_000420,1,0.0,-0.15331207212792752
train_000420,2,0.0,-0.09708021840065323
train_000420,3,0.0,0.04514896258948429
train_000420,4,0.0,-0.21187362244506153
train_000420,5,0.0,0.06587387112635919
train_000420,6,0.0,0.41135993597877735
train_000420,7,0.06668573511969397,0.215240263041018
train_000420,8,0.1931831786218081,0.8319444845159278
train_000420,9,0.37475948241985435,0.9763017452445135
train_000420,10,0.5226393088665156,0.9716575880957218
train_000420,11,0.6493200653117647,0.9826927914942958
train_000420,12,0.7506038087773544,0.9531378441097276
train_000420,13,0.8124785618380742,0.9317905527941298
train_000420,14,0.7416133796975637,0.8581668554285454
train_000420,15,0.6351752589593008,0.7979025198274341
train_000420,16,0.44377494890243535,0.4027379555622994
train_000420,17,0.2901024100798605,0.1272662069522452
train_000420,18,0.10220258380195998,0.3366531381500315
train_000420,19,0.0,0.845321736023642
train_000420,20,0.0,0.8767841639758907
train_000420,21,0.0,0.8908526254660057
train_000420,22,0.0,0.8264040140139117
train_000420,23,0.0,0.5846514945633488
train_000420,24,0.0,0.2026676416873114
train_000421,1,0.0,-0.453453557934865
train_000421,2,0.0,-0.003493223160215939
train_000421,3,0.0,0.7315098722651792
train_000421,4,0.0,0.6231460199761701
train_000421,5,0.0,0.444918499685307
train_000421,6,0.0,0.5682080677820989
train_000421,7,0.061715412314779075,-0.2973475604138334
train_000421,8,0.18735304185041415,-0.7473381874133118
train_000421,9,0.37045503537274344,-0.7389926007550197
train_000421,10,0.5493646777085259,-0.23500864880283032
train_000421,11,0.7159203939570862,-0.48369721511863073
train_000421,12,0.8728482198824157,-0.7372132492021604
train_000421,13,0.9039714138944892,-0.7932494518861416
train_000421,14,0.8097607844044407,-0.7388690867180046
train_000421,15,0.7258920144542168,-0.12240165880074617
train_000421,16,0.535037268201277,-0.1882261578277752
train_000421,17,0.32873109423480634,0.2818569146970214
train_000421,18,0.1105484563433757,0.11548219372941892
train_000421,19,0.0,0.1659997249218835
train_000421,20,0.0,-0.7179634279736419
train_000421,21,0.0,-0.3673357405709101
train_000421,22,0.0,-0.7157455169273674
train_000421,23,0.0,-0.806580595281278
train_000421,24,0.0,-0.5254516633269242
train_000422,1,0.0,0.6293451773018544
train_000422,2,0.0,-0.8833129292724092
train_000422,3,0.0,-0.9237740507616511
train_000422,4,0.0,-0.8532326422807296
train_000422,5,0.0,-0.9695392979104351
train_000422,6,0.0,-0.9383185452229679
train_000422,7,0.051741313909072384,-0.7789900083159149
train_000422,8,0.18121551287850035,-0.9218379772039053
train_000422,9,0.3301053539634977,-0.10830666264889888
train_000422,10,0.5096212927087423,-0.510294383908934
train_000422,11,0.6144172425011581,-0.8346090943045301
train_000422,12,0.6561501725931105,-0.7918012160672208
train_000422,13,0.6176641997932527,-0.5261945776822206
train_000422,14,0.6433359614105761,0.40735854942174166
train_000422,15,0.5495901200326478,0.35109591774713295
train_000422,16,0.4582629576808539,-0.2410182387784731
train_000422,17,0.26216771299531944,0.01694563667744078
train_000422,18,0.0923790304994498,-0.3578331583686675
train_000422,19,0.0,0.12656976134228298
train_000422,20,0.0,-0.061374372879059266
train_000422,21,0.0,-0.003504225554100279
train_000422,22,0.0,0.562942371395494
train_000422,23,0.0,-0.1298894054753488
train_000422,24,0.0,-0.20972523048003058
train_000423,1,0.0,0.20771147810885776
train_000423,2,0.0,0.49193270961336055
train_000423,3,0.0,0.02765697841879913
train_000423,4,0.0,-0.7349352127691797
train_000423,5,0.0,-0.8271031684596108
train_000423,6,0.0,-0.5393109724320355
train_000423,7,0.06783165664769258,-0.2891030111348156
train_000423,8,0.2033024332962108,0.020188610803223983
train_000423,9,0.3351051847703247,0.5864356815114071
train_000423,10,0.5651446818674734,-0.3188186532587352
train_000423,11,0.6723358937644679,0.33557138862193336
train_000423,12,0.6957920774183054,0.36504573419796793
train_000423,13,0.7821456638506126,0.6582949763289548
train_000423,14,0.6574724049267876,0.7954745127727956
train_000423,15,0.5955079933534402,0.2594564146181296
train_000423,16,0.44661048787100166,-0.4243038105163042
train_000423,17,0.2677109367347434,-0.8365704066766438
train_000423,18,0.08214645934570808,-0.6724820723900867
train_000423,19,0.0,-0.893765947599186
train_000423,20,0.0,-0.8203707631211403
train_000423,21,0.0,-0.5782807257903602
train_000423,22,0.0,-0.6432119482178433
train_000423,23,0.0,0.461592798152129
train_000423,24,0.0,0.6966275996678637
train_000424,1,0.0,-0.24534265017597398
train_000424,2,0.0,-0.42244613560985456
train_000424,3,0.0,-0.4101902663288356
train_000424,4,0.0,-0.37068001935323897
train_000424,5,0.0,0.2348015657058306
train_000424,6,0.0,-0.441984372084171
train_000424,7,0.0456893658701915,-0.7322096399900068
train_000424,8,0.13842937572204195,-0.3267758685795977
train_000424,9,0.28314241572283444,-0.008109398604365133
train_000424,10,0.3768776155576039,0.36411994450137414
train_000424,11,0.4347917532393382,0.7688157600811316
train_000424,12,0.5516517542523648,-0.1621312621171798
train_000424,13,0.5257641735170334,-0.7440274743883766
train_000424,14,0.4988488739713792,-0.5760596985162598
train_000424,15,0.31008189848149253,-0.4600241582731469
train_000424,16,0.3000955028015957,-0.22887406250999198
train_000424,17,0.19180622792918212,-0.7910532588042777
train_000424,18,0.05743313331451862,-0.28829413284502503
train_000424,19,0.0,-0.5156383205669606
train_000424,20,0.0,-0.22705305430321554
train_000424,21,0.0,-0.7319426970663641
train_000424,22,0.0,-0.3319990230782457
train_000424,23,0.0,-0.8214101935640121
train_000424,24,0.0,-0.4155451439174146
train_000425,1,0.0,0.2182019502621085
train_000425,2,0.0,0.8633287686377663
train_000425,3,0.0,0.8359349223570873
train_000425,4,0.0,0.44026114202045213
train_000425,5,0.0,0.6410281389509438
train_000425,6,0.0,-0.012829759768983871
train_000425,7,0.06271166956474651,-0.5464172378725483
train_000425,8,0.19595854443994842,0.17482358070635948
train_000425,9,0.3280055101085105,-0.18500271829273016
train_000425,10,0.41250245619079734,-0.8353430110034661
train_000425,11,0.5711716085836002,-0.9187736162917755
train_000425,12,0.7243066665331178,-0.9405734832214114
train_000425,13,0.6165413791197027,-0.7511831521593871
train_000425,14,0.4868741111455392,-0.8244400902701778
train_000425,15,0.38291360839598715,-0.9066277711070956
train_000425,16,0.2558315383560636,-0.29612502932736495
train_000425,17,0.16848673606860506,-0.4315941258393725
train_000425,18,0.06542166901747679,-0.404653356040758
train_000425,19,0.0,-0.6270767619292121
train_000425,20,0.0,-0.7776735816741709
train_000425,21,0.0,-0.11332124173655447
train_000425,22,0.0,0.15346324448103274
train_000425,23,0.0,0.6871173082122711
train_000425,24,0.0,0.8665764706888364
train_000426,1,0.0,-0.3865771753184871
train_000426,2,0.0,0.04375073554402443
train_000426,3,0.0,-0.6256770541378616
train_000426,4,0.0,-0.6387105393202014
train_000426,5,0.0,-0.8871041084421821
train_000426,6,0.0,-0.6482147727418273
train_000426,7,0.06172243625273389,-0.8779792501701292
train_000426,8,0.1913680500393208,-0.9708171850938347
train_000426,9,0.29256952216553683,-0.548137233599724
train_000426,10,0.46316326798564567,0.24092931338883333
