id,run_id,stage,formula,object,time,scenario,residual,tolerance,unit,pass
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,S/1/1,2,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,S/1/2,2,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound-outlet,R/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T1-transport,R/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,R/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-pipe-energy,R/1,1,1,0.0,1.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-pipe-mass,R/1,1,1,0.0,1.0e-6,kg/s,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-inventory,R/1,1,1,6.106226635438361e-16,1.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,R/1/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,R/1/2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-inventory,R/1,2,1,3.885780586188048e-16,1.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,R/1/1,2,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,R/1/2,2,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound-outlet,R/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T1-transport,R/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,R/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-pipe-energy,R/1,1,2,5.551115123125783e-17,1.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-pipe-mass,R/1,1,2,0.0,1.0e-6,kg/s,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-inventory,R/1,1,2,6.106226635438361e-16,1.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,R/1/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,R/1/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-inventory,R/1,2,2,4.440892098500626e-16,1.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,R/1/1,2,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-spatial,R/1/2,2,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,S/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,R/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,T_source/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,T_load/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T2-source,1,1,1,1.3877787807814457e-16,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T2-load,1,1,1,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-control,1,1,1,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-port-source,1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-mass,1,1,1,0.0,1.0e-6,kg/s,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T3-mix,S/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T3-mix,R/1,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,S/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,R/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,T_source/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,T_load/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T2-source,1,1,2,1.3877787807814457e-16,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T2-load,1,1,2,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-control,1,1,2,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-port-source,1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-mass,1,1,2,0.0,1.0e-6,kg/s,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T3-mix,S/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T3-mix,R/1,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,S/2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,R/2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,T_source/2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,T_load/2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T2-source,2,1,1,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T2-load,2,1,1,2.7755575615628914e-16,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-control,2,1,1,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-port-load,2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-mass,2,1,1,0.0,1.0e-6,kg/s,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T3-mix,S/2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T3-mix,R/2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,S/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,R/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,T_source/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-bound,T_load/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T2-source,2,1,2,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T2-load,2,1,2,2.7755575615628914e-16,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-control,2,1,2,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-port-load,2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T-mass,2,1,2,0.0,1.0e-6,kg/s,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T3-mix,S/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T3-mix,R/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-total,network,1,1,4.718447854656915e-16,1.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,R7-T4-total,network,1,2,4.718447854656915e-16,1.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_thermal_1:0,objective,network,0,0,0.0,1.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-bounds,CHP1,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-integer,CHP1,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-inactive,CHP1,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-bounds,CHP1,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-integer,CHP1,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-inactive,CHP1,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-bounds,BES2,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-integer,BES2,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-charge,BES2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-discharge,BES2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-nonsimultaneous,BES2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-bounds,BES2,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-integer,BES2,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-charge,BES2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-discharge,BES2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-B1-nonsimultaneous,BES2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,binary-z,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,integer-z,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,binary-beta,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,integer-beta,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,binary-beta,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,integer-beta,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,binary-a_on,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,integer-a_on,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,binary-a_off,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,integer-a_off,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,R7-R1,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,on-action,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,off-action,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,virtual-arc,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-63,network,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,forest-edges,network,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,forest-independent,network,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,one-root-per-component,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,one-root-per-component,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,root-eligible,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,root-supply,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,virtual-node,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,root-eligible,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,root-supply,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,virtual-node,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-8/56/60,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-3/9,1,1,1,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-11,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-4/57,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-5/58,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,inactive-charge,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,inactive-discharge,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-8/56/60,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-3/9,1,1,2,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-11,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-4/57,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-5/58,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,inactive-charge,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,inactive-discharge,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-8/56/60,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-3/9,2,1,1,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-11,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,battery-charge,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,battery-discharge,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-12,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-14,2,1,1,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-8/56/60,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-3/9,2,1,2,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-11,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,battery-charge,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,battery-discharge,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-12,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_prescribed_highs,r7-flow-planning-069ce620-6e39-44c7-869f-9decd9fb2613,recovery_shared_1:1,6-14,2,1,2,0.0,2.0e-6,MWh,true
