run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,45,1,projected_gradient,dispatch,true,0.04995652153294541,143.59502549429828,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,46,1,projected_gradient,dispatch,true,0.049955594516751814,143.5923608789514,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,47,1,projected_gradient,dispatch,true,0.04995247383261738,143.5833907844754,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,48,1,projected_gradient,dispatch,true,0.04995141157159768,143.58033742140037,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,49,1,projected_gradient,dispatch,true,0.04994853256481174,143.57206200429488,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,50,1,projected_gradient,dispatch,true,0.04994700438878672,143.56766941512856,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,51,1,projected_gradient,dispatch,true,0.04994453583065035,143.56057379162138,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,52,1,projected_gradient,dispatch,true,0.04994253179472753,143.55481339076482,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,53,1,projected_gradient,dispatch,true,0.04994048236967,143.54892252337945,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,54,1,projected_gradient,dispatch,true,0.0499379926632527,143.54176611125357,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,55,1,projected_gradient,dispatch,true,0.04993637045200241,143.53710322723572,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,56,1,projected_gradient,dispatch,true,0.04993338485847548,143.52852143720193,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,57,1,projected_gradient,dispatch,true,0.04993219812385876,143.52511028721963,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,58,1,projected_gradient,dispatch,true,0.04992896711632289,143.5158230791585,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,59,1,projected_gradient,dispatch,true,0.049927710055456875,143.51220978340524,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,60,1,projected_gradient,dispatch,true,0.049924708938949555,143.5035833741166,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,61,1,projected_gradient,dispatch,true,0.04992292609113373,143.4984587563548,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,62,1,projected_gradient,dispatch,true,0.04992038595389047,143.49115738586278,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,63,1,projected_gradient,dispatch,true,0.04991806667703427,143.48449085646732,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,64,1,projected_gradient,dispatch,false,0.04992527486536301,143.50521007299943,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,64,2,projected_gradient,dispatch,true,0.04991788472595716,143.48396785629126,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,65,1,projected_gradient,dispatch,false,0.04993092384095543,143.5214474884423,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,65,2,projected_gradient,dispatch,false,0.04992354016892009,143.5002238615439,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,65,3,projected_gradient,dispatch,false,0.049919850296941945,143.48961769352994,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,65,4,projected_gradient,dispatch,false,0.049918005826412704,143.48431594744068,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,65,5,projected_gradient,dispatch,true,0.0499170837040855,143.48166539902337,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,66,1,projected_gradient,dispatch,false,0.04992856044088122,143.51465413126897,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,66,2,projected_gradient,dispatch,false,0.049921148481077086,143.49334919400798,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,66,3,projected_gradient,dispatch,false,0.04991745444279315,143.48273105036463,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,66,4,projected_gradient,dispatch,true,0.04991660703891755,143.48029527266462,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,67,1,projected_gradient,dispatch,false,0.04993041943721745,143.51999763033785,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,67,2,projected_gradient,dispatch,false,0.04992299895711756,143.49866820233873,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,67,3,projected_gradient,dispatch,false,0.04991930070854274,143.48803795663525,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,67,4,projected_gradient,dispatch,false,0.04991745456000096,143.48273138726677,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,67,5,projected_gradient,dispatch,false,0.04991662414504362,143.4803444425134,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,67,6,projected_gradient,dispatch,true,0.04991648783880641,143.47995264386515,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,1,projected_gradient,dispatch,false,0.04993088409135218,143.5213332321827,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,2,projected_gradient,dispatch,false,0.04992346169881612,143.49999830707705,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,3,projected_gradient,dispatch,false,0.049919762504895576,143.48936534407184,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,4,projected_gradient,dispatch,false,0.04991791588664299,143.4840574245666,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,5,projected_gradient,dispatch,false,0.04991699331843403,143.48140559450678,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,6,projected_gradient,dispatch,false,0.04991662416137414,143.48034448945384,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,7,projected_gradient,dispatch,false,0.04991654476885113,143.4801162835857,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,8,projected_gradient,dispatch,false,0.049916505084566555,143.48000221507812,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,9,projected_gradient,dispatch,false,0.04991648522692625,143.47994513627683,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,68,10,primal_local_model,dispatch,true,0.049916347130230576,143.47954819113477,
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,1,projected_gradient,dispatch,false,0.04992264379214923,143.49764731615375,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,2,projected_gradient,dispatch,false,0.049919498450956085,143.48860634742817,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,3,projected_gradient,dispatch,false,0.04991792354444651,143.48407943615706,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,4,projected_gradient,dispatch,false,0.04991713552735862,143.48181435983963,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,5,projected_gradient,dispatch,false,0.04991674137798892,143.48068141689134,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,6,projected_gradient,dispatch,false,0.049916544267630814,143.480114842878,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,7,projected_gradient,dispatch,false,0.04991644570238708,143.47983152694144,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,8,projected_gradient,dispatch,false,0.04991639642022188,143.47968987028577,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,9,projected_gradient,dispatch,false,0.049916371777630954,143.47961903762243,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,10,projected_gradient,dispatch,false,0.04991635945578095,143.47958361969677,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,11,projected_gradient,dispatch,false,0.04991635329562756,143.47956591295187,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,12,projected_gradient,dispatch,false,0.04991635017015012,143.4795569290795,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,69,13,primal_local_model,dispatch,true,0.04991627307842129,143.47933533661416,
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,1,projected_gradient,dispatch,false,0.04992266806422022,143.4977170837946,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,2,projected_gradient,dispatch,false,0.04991947365374712,143.48853507033073,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,3,projected_gradient,dispatch,false,0.049917874137920024,143.48393742203731,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,4,projected_gradient,dispatch,false,0.04991707380360809,143.4816369410911,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,5,projected_gradient,dispatch,false,0.049916673489853784,143.48048627923572,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,6,projected_gradient,dispatch,false,0.049916473296175164,143.4799108425259,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,7,projected_gradient,dispatch,false,0.049916373189384,143.4796230955654,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,8,projected_gradient,dispatch,false,0.049916323135773086,143.47947922146616,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,9,projected_gradient,dispatch,false,0.04991629810767661,143.47940728070566,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,10,projected_gradient,dispatch,false,0.04991628559305814,143.47937130868632,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,11,projected_gradient,dispatch,false,0.04991627933675272,143.47935332556202,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,12,projected_gradient,dispatch,false,0.04991627617987905,143.47934425144436,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,70,13,primal_local_model,dispatch,true,0.04991619902100166,143.47912246596718,
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,1,projected_gradient,dispatch,false,0.04992259395714054,143.49750407040477,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,2,projected_gradient,dispatch,false,0.04991939957175601,143.48832212905546,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,3,projected_gradient,dispatch,false,0.04991780006831117,143.48372451635362,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,4,projected_gradient,dispatch,false,0.049916999740104315,143.48142405295584,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,5,projected_gradient,dispatch,false,0.04991659942940277,143.48027339987533,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,6,projected_gradient,dispatch,false,0.049916399237250525,143.4796979675529,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,7,projected_gradient,dispatch,false,0.04991629913122405,143.47941022279042,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,8,projected_gradient,dispatch,false,0.04991624907799283,143.4792663497826,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,9,projected_gradient,dispatch,false,0.04991622405006531,143.47919440950773,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,10,projected_gradient,dispatch,false,0.049916211535558995,143.47915843781078,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,11,projected_gradient,dispatch,false,0.04991620527910348,143.47914045425506,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,12,projected_gradient,dispatch,false,0.0499162021370365,143.47913142269772,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,71,13,primal_local_model,dispatch,true,0.04991612495879654,143.47890958156478,
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,1,projected_gradient,dispatch,false,0.049922519538821146,143.49729016238751,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,2,projected_gradient,dispatch,false,0.04991932533139458,143.4881087325606,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,3,projected_gradient,dispatch,false,0.04991772591701513,143.4835113758683,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,4,projected_gradient,dispatch,false,0.04991692563333807,143.48121104046695,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,5,projected_gradient,dispatch,false,0.0499165253449139,143.4800604514205,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,6,projected_gradient,dispatch,false,0.04991632516390141,143.47948505111822,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,7,projected_gradient,dispatch,false,0.049916225063443356,143.47919732236159,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,8,projected_gradient,dispatch,false,0.04991617501300313,143.4790534573762,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,9,projected_gradient,dispatch,false,0.04991614998648325,143.47898152114746,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,10,projected_gradient,dispatch,false,0.04991613747265407,143.47894555139686,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,11,projected_gradient,dispatch,false,0.04991613121680041,143.4789275695711,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,12,projected_gradient,dispatch,false,0.04991612806101012,143.47891849856748,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,72,13,primal_local_model,dispatch,true,0.049916050891774984,143.47869668331802,
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,1,projected_gradient,dispatch,false,0.04992244520586167,143.4970764997288,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,2,projected_gradient,dispatch,false,0.04991925113140778,143.48789545211852,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,3,projected_gradient,dispatch,false,0.049917651783531226,143.48329828658217,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,4,projected_gradient,dispatch,false,0.04991685153307836,143.48099804668044,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,5,projected_gradient,dispatch,false,0.04991645126127662,143.47984750541352,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,6,projected_gradient,dispatch,false,0.04991625108857367,143.47927212899617,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,7,projected_gradient,dispatch,false,0.049916150992275886,143.4789844121978,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,8,projected_gradient,dispatch,false,0.04991610094391188,143.4788405531803,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,9,projected_gradient,dispatch,false,0.04991607591841855,143.47876861990227,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,10,projected_gradient,dispatch,false,0.04991606340511892,143.47873265167382,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,11,projected_gradient,dispatch,false,0.0499160571494354,143.47871467033713,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,12,projected_gradient,dispatch,false,0.049916053993952936,143.47870560021832,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,73,13,primal_local_model,dispatch,true,0.049915976819943836,143.47848377124657,
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,1,projected_gradient,dispatch,false,0.049922370825677125,143.49686270132634,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,2,projected_gradient,dispatch,false,0.049919176905357625,143.48768209675995,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,3,projected_gradient,dispatch,false,0.04991757763459502,143.48308515287994,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,4,projected_gradient,dispatch,false,0.049916777422680886,143.48078502375395,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,5,projected_gradient,dispatch,false,0.049916377170161466,143.47963453791212,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,6,projected_gradient,dispatch,false,0.049916177007099514,143.47905918920685,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,7,projected_gradient,dispatch,false,0.049916076915621665,143.47877148626293,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,8,projected_gradient,dispatch,false,0.04991602686966323,143.47862763416,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,9,projected_gradient,dispatch,false,0.04991600184539169,143.47855570439387,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,10,projected_gradient,dispatch,false,0.04991598933268153,143.47851973785978,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,11,projected_gradient,dispatch,false,0.049915983077182716,143.478501757054,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,12,projected_gradient,dispatch,false,0.04991597992195694,143.47849268767303,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,74,13,primal_local_model,dispatch,true,0.04991590274333221,143.4782708454341,
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,1,projected_gradient,dispatch,false,0.04992229632224304,143.4966485486554,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,2,projected_gradient,dispatch,false,0.04991910261514275,143.48746855696632,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,3,projected_gradient,dispatch,false,0.049917503451144145,143.48287191996874,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,4,projected_gradient,dispatch,false,0.04991670329262901,143.48057194433284,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,5,projected_gradient,dispatch,false,0.049916303066824055,143.47942153527907,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,6,projected_gradient,dispatch,false,0.04991610291712289,143.47884622497804,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,7,projected_gradient,dispatch,false,0.04991600283232701,143.47855854124074,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,8,projected_gradient,dispatch,false,0.049915952789694275,143.47841469869724,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,9,projected_gradient,dispatch,false,0.0499159277671047,143.47834277376575,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,10,projected_gradient,dispatch,false,0.04991591525523107,143.4783068096362,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,11,projected_gradient,dispatch,false,0.04991590900027239,143.47828883038295,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,12,projected_gradient,dispatch,false,0.049915905844715024,143.47827976004888,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,75,13,primal_local_model,dispatch,true,0.04991582866191877,143.47805790581933,
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,1,projected_gradient,dispatch,false,0.049922222048592174,143.49643505647336,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,2,projected_gradient,dispatch,false,0.04991902843770908,143.487255341351,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,3,projected_gradient,dispatch,false,0.049917429321769104,143.48265884249312,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,4,projected_gradient,dispatch,false,0.049916629187232206,143.48035893578026,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,5,projected_gradient,dispatch,false,0.04991622897342247,143.47920856120555,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,6,projected_gradient,dispatch,false,0.049916028829718774,143.47863326814365,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,7,projected_gradient,dispatch,false,0.049915928747923,143.47834559302987,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,8,projected_gradient,dispatch,false,0.049915878706804806,143.47820175483974,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,9,projected_gradient,dispatch,false,0.049915853684941294,143.47812983199526,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,10,projected_gradient,dispatch,false,0.04991584117344932,143.47809386896273,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_VT-pg,76,11,projected_gradient,dispatch,false,0.049915834918470264,143.47807588965094,0.0009765625
